Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
34010,106,1.84619934121969,1.43027610674798,2.93588530598523,242.405660377358,275.367924528302,768.103773584906,0.416638650320226,0.000912116053030949,0.000439387107358364,-1.17231530714174,3.77047698897741,5.39282314837747,9.95622654384879
34155,122,1.29273305167095,1.26761121923895,3.07673723276638,223.819672131148,329.573770491803,800.377049180328,0.457986654594896,0.000951146391567728,0.000319929686883181,0.323476989842744,4.82273503776582,6.11335304128876,7.90293353300712
34184,171,1.08646837143995,1.37786401897778,3.44325484322786,256.760233918129,366.163742690058,805.859649122807,1.72900328162866,0.000744390732177114,0.000341019603158051,2.33167963773479,5.40989987273099,7.45410638090853,8.09865082020582
34245,115,1.31463054473415,1.644176657889,3.01672977894069,223.739130434783,321.895652173913,822.069565217391,1.32308673707089,0.000722660952242618,0.000395970357705434,1.15512824142815,3.95366177865842,6.50051840965809,8.54578005794318
34263,258,1.85946554825248,1.46184153539677,3.9492112504377,254.240310077519,284.124031007752,829.872093023256,0.540380161745996,0.000741238804123917,0.000353904774344347,-0.802044255812414,4.98667178102202,7.28972393288897,13.5549905094786
34304,149,1.72197833007289,1.36635555962124,3.28876281247663,220.456375838926,330.476510067114,838.697986577181,0.579247326390268,0.000984397468363379,0.000403722341107907,0.713968010906451,4.45667367933953,6.0894008591832,10.4858163226407
34727,111,1.19245697796754,1.54314435840629,2.98133965354534,213.828828828829,339.594594594595,937.414414414415,1.85095171173905,0.000666782902781789,0.000447571141370906,3.70255160771153,4.21071818017963,6.49774600458298,7.74828256422565
35132,100,1.37767864105285,1.27564782343633,2.87941191148486,224.26,349.66,987.38,0.716100707747123,0.000445682973681869,0.00039602026846198,0.224828263084561,4.40011427712714,5.61299620048838,7.73290497772364
35675,260,1.15367811201695,1.32401681344897,3.95938967496527,215.834615384615,357.873076923077,1070.79230769231,1.36682397358898,0.000872849378580353,0.000301749498467484,4.36957097225164,6.26182641156556,8.2907634518116,9.56487232626511
36126,270,2.32313722893125,1.44939951295243,4.00951385271593,245.159259259259,318.777777777778,1136.84074074074,0.659905284599415,0.00047147458402137,0.00030426102921822,0.76076507413957,4.72757054798683,6.85213844970035,15.9184579302901
36174,111,1.33939598716875,1.23645113815108,2.98133965354534,223.666666666667,383.774774774775,1144.07207207207,1.25234530442658,0.000506817721494323,0.000290473301186894,2.64447654552356,4.69555734260693,5.80582722052001,7.7763016813596
36537,189,1.54265951698022,1.54058259291235,3.56006339486886,245.380952380952,337.449735449735,1201.93121693122,1.74657793423654,0.000659461384414321,0.000289940901063259,4.8820219502707,4.61963548589358,7.11693001516783,10.9789998195808
36893,106,1.47101286090089,1.6278162406942,2.93588530598523,318.245283018868,425.047169811321,1254.28301886792,0.588262822316721,0.00040678334298847,0.000382235014951195,-0.834738328678218,3.73101223315045,6.07340230735105,8.93405290353856
37090,119,2.47981419156312,1.71968760520634,3.05130848960086,209.655462184874,532.411764705882,1281.32773109244,1.106685824124,0.000281839091519296,0.000303564643778494,0.174000908758476,3.14106332456817,5.40164766642812,13.3950825410322
37143,118,1.44508999171531,1.36215829223115,3.04273735318775,249.21186440678,315.508474576271,1294.40677966102,0.531009267500239,0.000880619581301412,0.00031918321573679,-0.329400939254001,4.3803731834784,5.96676165494207,8.62250755050749
37375,356,1.30055823592528,1.47376155139177,4.39663550667347,192.328651685393,466.308988764045,1329.61516853933,1.35290772770935,0.000719940132767896,0.000308775534370931,2.47618719382054,6.22045819775913,9.16747212389717,11.9228313733499
37684,164,1.59948188604171,1.27723304010964,3.39561476169905,263.524390243902,384.34756097561,1362.68292682927,0.612568553731302,0.000927465337043963,0.000302194395757196,0.409785468235183,4.93297071035166,6.30055317715425,10.0776206789008
37722,198,1.93140555502706,1.27260871882392,3.61569837165075,247.752525252525,322.469696969697,1369.10606060606,0.692121544212063,0.000365880564289209,0.000327900549787588,-0.51028581576975,4.94463722860949,6.29258844854976,12.1535402850281
38716,156,1.16992644248188,1.2348804290553,3.33947858652419,260.442307692308,482.5,1462.19230769231,1.6014016727105,0.000784960203769713,0.000422635922701664,5.10746543715631,5.50688323264462,6.8003423290856,7.95590030872609
38801,242,1.29783688494637,1.29679439128652,3.86582555132659,198.235537190083,364.545454545455,1476.5867768595,0.674188430466375,0.00049540119559146,0.000322971827673464,-0.843055404842086,5.96052885345176,7.72958038625773,10.0317345304433
38903,140,1.74970106412978,1.58514831172961,3.22116626507557,259.121428571429,545.685714285714,1491.75,1.04233745730465,0.000404856919543103,0.000335475724764357,0.291697447210377,3.93255903414838,6.23368931375734,10.9070928257357
38996,203,1.82323985033217,1.39807483046987,3.6458808895213,240.566502463054,515.231527093596,1507.42857142857,0.607344251791987,0.00100347385138188,0.000324418069669412,0.582210556169807,4.77380042589301,6.67413022112736,12.1685401854656
39019,152,1.3667711987449,1.66183699796898,3.31068854540285,204.355263157895,353.631578947368,1508.90131578947,0.599203816924712,0.000856722416517043,0.000316153916388418,-0.301129603413568,4.25262838175533,7.06717518341395,9.65921149717491
39188,121,1.20537231268117,1.38807894983322,3.06830777345069,318.305785123967,186.355371900826,1540.09090909091,1.44000018870676,0.000353040342694129,0.000391008480395782,0.999422980894829,4.63389014004387,6.43220535923461,7.75320224950084
39225,164,1.26041391107848,1.24819731829519,3.39561476169905,277.40243902439,398.957317073171,1547.62195121951,0.65119763758117,0.00097555690604722,0.000316705250225818,-0.115329902929199,5.4231945258401,6.76921686374675,8.53201510217346
39326,204,2.03569568917869,1.35924802906649,3.65185775413814,279.43137254902,377.524509803922,1566.8137254902,0.894757070238652,0.00082197229965138,0.000438168102668279,-0.281090580318138,4.69649381523562,6.38369996188199,12.9952704934133
39359,316,1.25982716902131,1.31409595938987,4.22538375003545,274.939873417722,394.158227848101,1573.47784810127,0.994209593263911,0.000988042922955761,0.000352004095810749,0.0396139326978302,6.52190462525333,8.57040851557148,10.7972334975285
39881,166,1.19686662355278,1.58568091920572,3.40936233980661,299.078313253012,239.753012048193,1648.78313253012,1.10376136522338,0.00038676068851339,0.000404061049829019,0.0587470387584657,4.72292123680821,7.48904608811828,8.96338930511727
40333,109,1.50679413353431,1.33479746195354,2.96332507686091,232.02752293578,493.899082568807,1698.4495412844,0.588206879534241,0.000851923436430548,0.00040300947477922,-0.435636878015959,4.26429986727034,5.69197663984125,8.57663700912714
40340,117,1.43716385691183,2.08635296342493,3.03411765444753,241.299145299145,482.91452991453,1701.04273504274,0.795774540147493,0.000720758800012752,0.000354519307535765,-0.365529488262541,3.29332907942073,6.87104688438295,9.87482024138183
40514,193,1.60669952788793,1.39048642466662,3.58500335609807,272.79274611399,326.823834196891,1724.85492227979,1.5803514792805,0.000422062499524734,0.000299808103500653,2.46888286480646,4.91394364378773,6.83277192826367,10.9782114313071
40594,142,2.49427960930244,1.28031584688258,3.23643268397037,353.683098591549,518.161971830986,1738.95774647887,1.64882246951142,0.000631884955510031,0.000338615280172787,2.92717803709364,4.04796530274395,5.18267412473391,12.9270383909832
40607,123,1.54697902858512,1.95390675136481,3.08512075440407,276.252032520325,420.609756097561,1741.85365853659,1.18722530592036,0.000971891483806861,0.000299359201298005,1.17370897057767,3.4135384461099,6.66973581589749,10.3179414333965
40650,121,1.23585713057493,1.48597959077007,3.06830777345069,276.785123966942,601.652892561983,1748.07438016529,0.712651150336483,0.000607922479503031,0.000381698196415449,0.0467601818211323,4.39134539253372,6.52544962932728,8.06452345461168
40654,365,1.33129334820133,1.715020826753,4.43337789683658,242.846575342466,385.079452054794,1752.55068493151,1.39414278575756,0.000936845693041966,0.000344750870014681,2.10457615979922,5.62549264382463,9.64783704490502,12.8441012824124
40663,309,1.09813845523507,1.30232380052577,4.1939504008713,284.640776699029,402.126213592233,1752.30097087379,1.11076982090654,0.000869709285984681,0.000407503495053887,2.15642661356717,6.81744433553845,8.87852001693132,9.74984425616658
40748,149,1.86037923998001,1.33854631481148,3.28876281247663,290.93288590604,417.926174496644,1763.23489932886,0.98494338188719,0.000889923515723356,0.000307043007699246,0.19869205268689,4.40324771796972,5.89395100609044,10.96498409319
40836,136,1.40513170539725,1.82068504337001,3.19019159401085,361.301470588235,411.036764705882,1773.875,1.54243931000439,0.000765036160908708,0.000411689628860738,1.61995884039939,3.82047944889763,6.95588979111042,9.7739412847383
40962,165,1.43519528079785,1.23874667312383,3.40250243728982,273.230303030303,572.345454545455,1790.69696969697,0.410325545009531,0.00113914605480562,0.000383008161695943,-0.224908208465946,5.23041851601527,6.47916353575919,9.29886493003909
41018,123,1.13764664167091,1.36407574730126,3.08512075440407,214.463414634146,502.69918699187,1797.9593495935,0.499391080463335,0.00129783501454849,0.000283942914091594,-0.790696802149191,4.8055235332894,6.55509810484553,7.45738534480085
41020,357,1.09387231726398,1.62464230898047,4.40074835800218,237.708683473389,593.731092436975,1799.49859943978,0.443602099945821,0.000786646049474927,0.000341074658316014,-0.761430400016923,6.18105319753981,10.0420005387822,10.9846663993238
41159,160,1.67074858218909,1.60914903593288,3.36778060192126,352.625,522.25625,1816.85,1.84358157086542,0.000908952948520891,0.000322457018508358,2.91963440944285,4.13370271507524,6.65174373879647,11.1133914206794
41238,103,1.37403508098529,1.22242013046636,2.90792279451148,265.038834951456,559.203883495146,1833.43689320388,0.479925258956485,0.000586805860373857,0.000349127012309741,0.657031602016402,4.57579541058786,5.59354442279821,7.68572626397433
41241,144,1.10183343887826,1.34070043814645,3.25155642083573,189.340277777778,502.979166666667,1836.24305555556,0.579580768119788,0.000946633173094192,0.000362361809742718,-0.0136342814683266,5.17839060714069,6.94267055588696,7.6496665735918
41367,146,1.50807095854444,1.68566025997332,3.2665407634644,214.938356164384,706.547945205479,1871.14383561644,0.481637573263561,0.000392099372025731,0.000348510503353178,-1.29875664030417,4.02220424549705,6.78006985413037,10.2248264439166
41412,129,1.27797186772589,1.70657630941354,3.13449104669473,358.573643410853,523.806201550388,1882.6511627907,1.55984377622584,0.00115651818616821,0.000309279387971354,3.23955208225639,4.04519495033442,6.90343386920001,8.82239427554372
41551,112,1.25367384287508,1.58219616894496,2.99026587343699,282.875,642.901785714286,1912.13392857143,0.976685396160931,0.000534482973957243,0.000316241587736692,-0.119438171601526,4.08480559981299,6.46296377090903,8.10244862703794
41704,148,1.17429238831789,1.23649683500439,3.2813888800838,266.432432432432,647.871621621622,1933.10135135135,0.727132103801352,0.000994874342034785,0.000310105870209716,0.692135140601847,5.39966657160226,6.67667062586522,7.84036349525914
41761,126,1.58071818606777,2.11264581678798,3.11000183498023,235.373015873016,531.063492063492,1949.47619047619,0.581849164780835,0.00101543085682871,0.000312734105152907,-1.16179463678731,3.2430578440868,6.85143258791141,10.8301840923289
41797,245,1.21373588017107,1.48152547177087,3.88173447769705,276.975510204082,377.285714285714,1956.19183673469,1.20219953254118,0.000688343704618723,0.000337778483436274,1.50729752553403,5.60026195759341,8.29693073876403,10.0702825329322
41820,126,2.03321795642568,1.25900205131225,3.11000183498023,270.460317460317,432.071428571429,1965.74603174603,0.73263728544277,0.000787305113229354,0.000304224231768691,-0.132785161070911,4.21093337671247,5.30157375922021,10.7792549645617
41943,255,1.18992843161303,1.59239669345341,3.93384451428857,365.109803921569,473.619607843137,1981.81960784314,1.14321943004866,0.00102962982371751,0.000437029059365889,1.6338630474849,5.4446846060485,8.67009776356833,10.3167958337345
41987,379,1.1293257782789,2.17940886152773,4.48935070542453,356.477572559367,452.063324538259,1989.86279683377,0.42098203310222,0.000911249737841575,0.000386246361228064,1.45279488843823,5.12918039658396,11.1785812086894,12.624259923557
42054,117,2.20174430662471,1.25684760006815,3.03411765444753,209.846153846154,600.965811965812,1996.96581196581,0.427988954489813,0.0012132530608095,0.000382425897168697,-0.259728658967429,4.00514618681324,5.03385837281833,11.0832690127079
42070,233,1.19585615076155,2.28683406077142,3.81729541411893,56.5107296137339,212.759656652361,1998.55364806867,1.10647076421824,0.00014786553350022,0.000321532950578382,1.02922630749037,4.14384037542402,9.47627531291948,11.3322621192646
42152,261,1.60043376189612,1.67028037145439,3.96445932157178,74.4022988505747,227.034482758621,2011.16475095785,0.987822454623839,0.000176240483550823,0.000295390651293075,0.69839896912972,4.8151350825312,8.04262561425327,12.8716895673415
42166,209,1.76400315814504,1.21969104598681,3.68145270552592,262.33971291866,336.784688995215,2012.57416267943,0.711313349598401,0.000643077783927604,0.000325463329154801,0.674906285883466,5.33805295877805,6.51077539682499,11.4850283619723
42171,114,2.22415581879931,1.62670382105122,3.0079601661525,257.833333333333,354.675438596491,2012.60526315789,0.494404641667279,0.000750497020035574,0.000286124855569097,-0.259632759268798,3.33202318971555,5.42021485454154,12.055402407871
42248,292,1.39631736404618,1.38235467414526,4.11558346822847,311.575342465753,433.708904109589,2020.8595890411,1.02910858290488,0.00085018847073103,0.000316419298504888,0.616485741072602,5.93453970589163,8.2036387013399,11.4548831670421
42303,113,2.31885673279291,1.40421162031637,2.99913911795012,247.83185840708,374.150442477876,2027.40707964602,0.462217108992829,0.000851586486565246,0.000330813474017152,-1.13595981958302,3.61393435471787,5.07472861595537,11.767568618205
42366,287,1.23755734352024,1.74764565040324,4.0919573250141,319.216027874564,666.752613240418,2036.71777003484,0.806177219369191,0.00137554554091053,0.000382617023667356,0.121209652157529,5.25376198818811,9.18171428691085,11.3628979418713
42391,276,1.40403065553216,1.33138370488015,4.038996631034,265.010869565217,435.152173913044,2039.27536231884,1.52888281123112,0.000881004083909658,0.000334351316469505,4.3138750203515,5.96086287979312,7.93619570518152,11.1426620583775
42465,137,1.53103923492748,1.31258330683613,3.19799160450593,348.503649635036,591.613138686131,2046.44525547445,0.954732449479727,0.00138205605011814,0.000290400261546379,0.826690394829346,4.62907222689575,6.07604293116213,9.30266012071301
42484,176,1.3759104298622,1.30357580084207,3.47649294858299,282.738636363636,469.1875,2049.10227272727,0.551328490725689,0.00119068886587312,0.000428570798466529,-0.71269844883481,5.23862246570874,6.82894147604556,9.39601180180968
42597,143,1.68347831801862,1.55771489000635,3.24401217929563,230.776223776224,408.426573426574,2064.15384615385,1.12272779454155,0.000532815952429554,0.000290898028996711,1.2135946750307,4.05867847647139,6.32226389654775,10.64339419063
42613,133,1.60292097240666,1.2641980845914,3.16655967747424,256.293233082707,405.390977443609,2067.57894736842,0.465093078584808,0.000885695343934738,0.000352161085599776,0.721290010520547,4.62846393261923,5.85129523821759,9.37916385308221
42640,169,1.17861203492308,1.20212604244598,3.42977816973793,272,617.136094674556,2070.5325443787,0.431907618429842,0.000965191379083409,0.000337176762630016,0.566060154437102,5.74388496042163,6.90487369573662,8.13816723741897
42670,293,1.79356810829793,1.88406331555955,4.12027626986304,224.815699658703,413.764505119454,2076.09215017065,0.644669882343729,0.000871955182577353,0.000304576869459324,0.464102182072202,4.44617664053436,8.37687830292858,15.0245017712256
42699,168,1.58939019549644,1.29961384908926,3.4229999343445,264.434523809524,421.357142857143,2081.20833333333,0.541460522067419,0.000858657867606131,0.000385624852625655,-0.56788742405547,4.92587994417523,6.40174179440116,10.174865642121
42728,192,1.17501315432091,1.42586220709931,3.5788009157586,261.21875,618,2086.65104166667,0.901185754783906,0.000987654185034141,0.000293115017609145,0.155513514508288,5.35428626941862,7.63447443755478,8.97060789045359
42801,168,1.58326496332865,1.50572602866615,3.4229999343445,234.880952380952,648.52380952381,2097.96428571429,1.53467070558747,0.00115420750669381,0.000357504418640546,2.28874418964756,4.47117547191,6.73236528678854,10.6591180789023
42802,104,1.6476031960792,1.25286905329264,2.91730325559272,221.778846153846,651.038461538462,2095.99038461538,1.15444085293187,0.000514950307031261,0.000290155279840126,0.750417668318507,4.25066529392604,5.32552700266501,8.77435531039698
42816,274,1.89715548369818,1.28497081319165,4.0292169399041,212.178832116788,396.14598540146,2100.92335766423,1.48451215049879,0.0011071194444246,0.000355064594513468,1.79173998999529,5.50749565074662,7.07697116498939,13.4261146536335
42888,110,1.4545612559783,1.48173291514928,2.97235966043403,237.1,419.709090909091,2109.53636363636,0.766105637362265,0.00116347290723669,0.000406043357756157,-0.264770222120645,4.03683250541293,5.98150759621488,8.70046920179403
42904,135,1.06669588721017,1.79319322469633,3.18235325384117,322.37037037037,443.577777777778,2113.12592592593,0.413179862239885,0.00106471716081379,0.000341245702384706,0.141213851630396,4.22033360802604,7.56787363187049,8.07261967804252
42918,138,1.82496778152759,1.37787343583127,3.20575375049969,240.326086956522,422.688405797102,2116.60869565217,1.2934897149002,0.000901111638244322,0.000354055240834721,1.62296844984683,4.23710151477508,5.838189622129,10.6545079628341
42960,218,1.29303424260134,1.28557381312747,3.7335556420184,264.220183486238,630.311926605505,2122.00458715596,0.81239138491851,0.00124338612445297,0.000358553198809924,-0.0328550392131852,5.79719537162404,7.45272255934361,9.63662546983879
43044,173,1.51696598992559,1.43349657824302,3.45662684088415,257.768786127168,461.583815028902,2131.52601156069,1.85436882450189,0.00125960937621761,0.000449333425336691,3.31015502802499,4.73252341972948,6.78405612863717,10.2911824208888
43070,196,1.19404410317821,1.96932453047504,3.60348308134567,220.974489795918,660.035714285714,2133.78571428571,1.12315827616931,0.000604636796308522,0.000377052861721798,1.03338014729999,4.32381894293549,8.51500270965552,10.1672887740107
43074,143,1.15940186910227,1.36630976914448,3.24401217929563,318.482517482517,587.223776223776,2135.1048951049,0.57557730398681,0.000771161346489537,0.00028243691334424,-0.0145926226841304,5.01574009228816,6.85305468758295,7.94544441384376
43257,177,1.1581618973022,1.45773200794489,3.48306478454304,344.598870056497,626.112994350283,2161.57627118644,1.59705992867859,0.00125205453806215,0.000315744558827519,2.13218540570998,5.15960748170776,7.52132497451731,8.71091200271342
43444,122,2.3308287509215,1.62975451641691,3.07673723276638,293.229508196721,433.459016393443,2171.34426229508,1.07366661474574,0.000789171162530871,0.000286794711626548,0.483889689425147,3.35121392385146,5.46165602787615,12.7301848974175
43473,112,1.42228693317367,1.26102964714423,2.99026587343699,255.660714285714,635.892857142857,2171.85714285714,0.430087006413779,0.00135617066397182,0.000443403557871762,-0.821313495992161,4.55610644523373,5.74538530298463,8.17158644248312
43479,132,1.19392239319057,1.29800037788023,3.15860346385294,268.257575757576,497.818181818182,2171.7196969697,0.407112282002684,0.00190289820382146,0.000286397906852742,-0.385407113508025,5.0043751369312,6.49568081879114,7.75533878857321
43510,324,1.0144466224254,2.68845836462604,4.26074425384497,271.117283950617,441.104938271605,2179.8024691358,0.99459243274585,0.00116254960664298,0.000435810595118674,0.529078738894165,4.38635239064491,11.7925257748267,11.9628879421375
43518,231,1.12134116473902,1.68438220511414,3.80634185200112,237.82683982684,375.268398268398,2179.44155844156,0.851056640119951,0.00116079387550335,0.000376000269661036,0.292846089413544,5.17604568603539,8.71843924641583,9.77634481928232
43525,123,1.61722187905479,1.70245158932258,3.08512075440407,177.528455284553,721.211382113821,2177.52845528455,1.55440821568759,0.000248444198214793,0.00034135025356719,2.39226979273885,3.68690923474842,6.27678448638554,10.1509532014943
43531,339,1.93733716222832,1.56267186258946,4.3255071041557,295.837758112094,714.029498525074,2179.598820059,1.62752460014393,0.00120211139171601,0.000396154799354962,2.15379899841717,5.15331584054441,8.05294166305531,15.6012631490938
43575,195,1.57623536453071,1.32938588165228,3.59734425671318,248.958974358974,645.902564102564,2186.09230769231,0.427788901163901,0.00147807147019567,0.000347392282030391,0.365421102929983,5.11333522852272,6.79759566095337,10.7146106745752
43615,199,1.37180341948471,1.88249809172373,3.62177518707041,197.130653266332,425.859296482412,2195.16582914573,0.61282910568288,0.00132172877915512,0.000377884900359091,-0.160252650484501,4.27593565500518,8.04944071088071,11.0422502921256
43638,231,1.70800567197693,1.2395764641355,3.80634185200112,253.497835497835,463.5670995671,2196.96103896104,0.879526329377522,0.00158266517640096,0.000421936403725443,0.836254778570762,5.51898400257016,6.84120267552633,11.6848129729427
43669,234,1.49316679856625,1.21010133991092,3.82274870069611,258.645299145299,506.192307692308,2203.31196581197,0.977881609535528,0.00186629010350483,0.000354841249981137,0.594285913745949,5.89054044571205,7.1281508861556,10.6435182383781
43683,159,1.79758436574376,1.58268945886629,3.36074972426434,338.132075471698,257.635220125786,2205.5786163522,0.571677738618494,0.00100137952293427,0.000345058915302678,1.36802587135984,4.07042040448576,6.44221146733388,11.5804186144945
43722,122,1.61522288484419,1.36104872355256,3.07673723276638,204.991803278689,670.254098360656,2207.98360655738,0.697083068254196,0.000611623237315054,0.000300306000525297,-0.051186584287092,4.27032046748779,5.81211422143464,9.3878598997896
43773,177,1.26944759274504,1.76520458371053,3.48306478454304,272.926553672316,363.282485875706,2214.23728813559,1.13334698040504,0.000914514736232274,0.000385849296589517,0.730823316366191,4.40477022364327,7.77532058896675,9.87036200448475
43795,144,1.63561548409601,1.79497936753184,3.25155642083573,323.229166666667,437.256944444444,2217.95138888889,0.736953429495933,0.00131130098695091,0.000319692903419242,-0.800951860905693,3.7369840556678,6.70780927671917,10.9713967173647
43837,208,1.10089487054226,1.38547664384064,3.67557178064811,246.216346153846,518.956730769231,2220.75961538462,0.404475059809,0.00201959387609699,0.000308927205978058,-0.760372520265162,5.72848986256894,7.93668890906713,8.73746010908162
43858,129,1.56417261635188,1.21162090996097,3.13449104669473,274.209302325581,420.209302325581,2222.54263565891,0.47902915391804,0.00169226543909271,0.000324308559006657,-0.636824958691827,4.75179427563136,5.7573733041878,9.0055256645259
43876,150,1.6419878647314,1.40977950469909,3.29610382525443,162.466666666667,607.086666666667,2223.42666666667,0.837163667458169,0.000701565249328269,0.000417984445353168,-0.0691064079510331,4.4443348186099,6.26553213929678,10.2879277388099
43948,228,1.28233298906466,1.43062405115043,3.78979233058082,326.048245614035,608.991228070175,2230.27192982456,0.616418813933787,0.000943378079810237,0.000294650525275572,-0.111126945871829,5.49492102856771,7.86116618264121,10.0806327285204
44019,421,1.83160201038888,1.46923657570525,4.64940982316,234.282660332542,707.950118764846,2238.81947743468,0.509087488333643,0.000931219846078509,0.000322852510091399,0.245663362440367,5.88061796686059,8.64001900466104,15.8250761787353
44035,204,1.05673153118245,1.40197141241706,3.65185775413814,229.053921568627,698.303921568627,2238.23039215686,0.430414828490907,0.000965208560171281,0.000322075871555421,-0.504027849009878,5.72439404067643,8.02543679843891,8.48073211642229
44049,129,1.18631360089276,1.5772367635572,3.13449104669473,290.410852713178,609.193798449612,2239.59689922481,0.512914842080192,0.000964408318959754,0.000382249780360024,-0.599258397776086,4.37051483317242,6.89333667055159,8.17765904780815
44122,101,1.635096324626,1.54979428653291,2.88897813428928,288.534653465347,608.445544554455,2244.32673267327,0.850901800283222,0.0011924192249443,0.000291195188425718,0.196799587088045,3.66221440073922,5.67567895432417,9.28028179797259
44156,186,1.10928911868306,1.58446594882917,3.54112652929938,308.284946236559,323.494623655914,2248.27419354839,1.07842670612239,0.00122389968757528,0.000398391114825267,0.524332405827185,5.03386135029978,7.97598190067724,8.84766993323427
44173,109,2.29834774704559,1.64654638814599,2.96332507686091,293.706422018349,702.669724770642,2249.39449541284,0.651109976839645,0.000934451059363526,0.000375899462852377,-0.686063484180184,3.22073306335512,5.30308639264972,12.1883366629346
44189,255,1.26392402642176,1.53267171787722,3.93384451428857,209.58431372549,678.458823529412,2250.72549019608,0.565025998125991,0.00102209028960251,0.000408522226057812,-0.268519884167008,5.47403328513432,8.38989599884387,10.6041911321186
44190,102,1.44654363704721,1.46222697278578,2.89848142027855,254.303921568627,727.813725490196,2249.5,0.637686408987371,0.000999738836053795,0.000288980958818336,-0.957076932867989,3.97875144649569,5.81783768307643,8.41575608182766
44199,322,1.49347121058707,1.44338012921153,4.25195918922223,230.739130434783,609.537267080745,2253.23602484472,0.624345804033822,0.00101876536852688,0.000438980571869169,0.144825748987067,5.82504989859754,8.40776127530133,12.5567494101513
44202,100,1.17935668904669,1.24379194369861,2.87941191148486,212.13,658.67,2249.41,1.02642389100322,0.000910353572180611,0.000414572766528946,2.79339891621743,4.71288571035773,5.86184927811526,6.91321115632872
44226,149,2.4515756304958,1.22863645002726,3.28876281247663,265.51677852349,369.234899328859,2252.32214765101,0.508228101839615,0.000939639146524113,0.000333986070039772,-0.342952245613569,4.25237790770963,5.22462649670271,12.808566997759
44290,312,1.25919042829447,1.31782516442291,4.207479366835,328.63782051282,434.605769230769,2260.21794871795,1.48682645882385,0.0012800904705028,0.000428219700193816,1.50235656017653,6.48310399934556,8.54359759390838,10.7580163134491
44441,388,1.33009702656509,1.42490431955234,4.52460883045708,337.997422680412,474.688144329897,2276.67783505155,1.20377191221129,0.00124803206690746,0.00038486934987697,1.05870666023827,6.49819577642331,9.25930723112233,12.3157770161684
44509,129,2.11899447762892,1.31938531731101,3.13449104669473,222.372093023256,444.68992248062,2285.18604651163,0.459459363618946,0.000695428066948328,0.000312277288918554,-0.891130059960515,4.05732057385792,5.35316919277202,11.3433359572972
44525,157,1.8475627323465,1.78172741030555,3.34659903150762,237.987261146497,450,2286.75159235669,1.11674595276058,0.000673713532502979,0.000443140915413814,0.0963135979748517,3.7114171597319,6.61273368457271,12.2174403145489
44576,214,1.26614461563588,2.3196079599825,3.71057933311482,152.317757009346,513.252336448598,2294.93925233645,1.28009910481986,0.000627484113422971,0.000318643669127626,1.25742227552212,3.91472163414562,9.08061946367987,11.4973774405766
44636,189,1.45473151458205,1.95240988529976,3.56006339486886,250.857142857143,370.555555555556,2305.03703703704,0.486632545653238,0.00101922628150701,0.000376662211591113,0.079235763536706,4.02265492944659,7.85387124940135,11.4252740179741
44641,253,1.19479757801825,1.54579221415027,3.92353294795214,148.841897233202,488.735177865613,2304.26086956522,1.41139639327973,0.000957177210071864,0.00035684702809467,1.72405427264301,5.53148549747711,8.55052721468525,10.216149206885
44663,174,1.5167629479734,1.21321867755595,3.46327421656683,251.385057471264,448.137931034483,2308.34482758621,0.605439465421732,0.000949400895269823,0.000345077182099484,0.576708066237884,5.2997035836486,6.4296993731927,9.7523297758665
44743,290,1.29754274892494,1.50553076650712,4.10616562417321,172.134482758621,447.613793103448,2315.2,0.533401869059127,0.000909305910669179,0.000341313928637022,0.51105184304836,5.73191150661125,8.62956912409941,11.1972348433218
44811,258,1.37600033701823,1.33942496093229,3.9492112504377,143.968992248062,513.631782945736,2322.85658914729,0.801575863626096,0.000867434671395025,0.000342773795202424,-0.136167175786685,5.84415764547893,7.82781062597777,10.7710700594603
44829,224,1.27004682858471,1.68818193940256,3.76749891872554,211.03125,712.825892857143,2324.90178571429,0.777767375299835,0.00100263597102769,0.000280975954218049,-0.108124742397357,4.90753856049366,8.28481796474705,10.5221067815286
44932,131,1.12719257609705,1.20594269273276,3.15060696517646,240.022900763359,664.893129770992,2332.12213740458,1.12867232318043,0.000820913422110274,0.000318977218471007,4.68657804292258,5.3440896820093,6.44466590132766,7.26437955940236
44954,212,1.78868989273345,1.35917273488074,3.69898369708784,153.853773584906,490.070754716981,2337.06603773585,1.3058011990402,0.000921439582631343,0.000342758480849908,1.04456925015686,4.96688714824367,6.75085758912235,12.075190736946
44963,153,1.41556451471521,1.57317184761415,3.31793296356907,214.385620915033,412.888888888889,2337.93464052288,0.94049268018606,0.00103610628238861,0.000328758952534534,0.419170445632115,4.36921688273545,6.87352899603987,9.72992373766012
44985,248,1.47228709388494,1.63901294100326,3.89751405962576,344.072580645161,523.568548387097,2339.53225806452,0.882854081152693,0.00100420871175658,0.00040279623462763,1.07154980665548,4.92907314308531,8.07881466866843,11.8943345705689
44995,197,1.33346938759455,1.3965629019089,3.60960106097249,252.41116751269,486.497461928934,2341.94923857868,1.24709852539446,0.00102784906615631,0.000408662681897852,1.87688722772161,5.24953920760535,7.33131170945788,9.77607973547553
