Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
18718,280,1.11879879801311,1.3791954562888,4.05841518257996,395.435714285714,531.692857142857,2270.69285714286,0.414365591254445,0.00140058045425186,0.000397877769140888,-0.418396232357737,6.31032790969277,8.70317558074067,9.73710237862967
18852,247,1.2675913657808,1.22736489120196,3.89226840852275,175.445344129555,676.425101214575,2274.30769230769,0.504784035829589,0.00149150612209792,0.000354392717691056,-0.726002422361472,6.27466516424294,7.70130372663978,9.76210610914407
18909,136,1.10836536589915,1.34581645347552,3.19019159401085,264.441176470588,500.022058823529,2275.66176470588,0.465539532418315,0.00174730799677919,0.000363462895558199,-0.111090786233107,5.05780278028683,6.80687420014425,7.54450361347239
19121,200,1.04749105460422,1.20959654146026,3.62783167859781,152.67,659.07,2279.65,0.897481894063212,0.00146828871511389,0.000430852603854479,-0.0833498095775429,6.29312936208113,7.61214751133534,7.97365642445156
19561,188,1.23622855402819,1.30727336044874,3.55377351711267,231.058510638298,564.18085106383,2291.01595744681,0.559504111163238,0.0018236298551238,0.000355158292549125,-0.427122780249235,5.53914258523329,7.24117354140264,8.95174549655538
19606,108,1.84508576549093,1.25227577800049,2.95423506552809,168.287037037037,570.361111111111,2290.10185185185,0.557297913279468,0.00217992471664696,0.000291445310548872,-0.218031167362463,4.14638417221082,5.1924164651442,9.58045370833832
19679,185,1.13223592263446,1.28940525396892,3.53476901736871,280.081081081081,500.151351351351,2293.59459459459,0.413296890957742,0.00160902032150409,0.000319622839057962,-0.59294136462313,5.72557491923957,7.38258638286019,8.35882950462631
19826,202,1.47940199874906,1.21257626271249,3.63988436407708,376.975247524752,609.594059405941,2297.38118811881,0.596329128796937,0.00175563897995168,0.000414524709583005,-0.164380267685771,5.61844508615391,6.81279314482387,10.0788597955163
19831,405,1.85436282129041,1.20818241539467,4.5897476129188,171.516049382716,626.666666666667,2295.39259259259,0.63722626439971,0.00166061295535599,0.000446802916828765,-0.443238790798902,6.58666470510566,7.95789247280939,14.7568199374045
19900,256,1.22038287468338,1.2601787698867,3.93898008737079,386.10546875,530.546875,2298.79296875,0.438799714279193,0.00137450427882868,0.000324399761900233,-0.669444309453639,6.31868890168331,7.96267760742004,9.71751538872025
19913,205,1.66284793183237,2.54652126143521,3.6578151182944,459.185365853659,595.790243902439,2301,0.4432815062331,0.00166863759088035,0.000417672579237126,0.260145177547257,3.31133177848495,8.43237677757801,14.0217602850269
19920,261,1.65730334271155,2.05318054566446,3.96445932157178,471.613026819923,633.927203065134,2302.36398467433,0.426618729193756,0.00148578750634641,0.00041739770387683,0.495629436260856,4.1475840835163,8.51573895178324,14.1131626304493
19960,228,1.33765315687937,1.58441602139677,3.78979233058082,145.184210526316,621.75,2298.47807017544,0.965626090398403,0.00157427856557708,0.000403164472512133,0.488093463089445,5.06156422368243,8.01962344933117,10.7274746239816
19989,165,1.27805126429508,1.43193572269315,3.40250243728982,154.460606060606,603.630303030303,2299.56363636364,0.541170396031709,0.00167323878303057,0.000344337168967721,-0.836049170034584,4.93586568853714,7.06784240183176,9.03306491749942
20017,129,2.0448602965083,1.3023247280762,3.13449104669473,289.53488372093,506.682170542636,2299.88372093023,0.503869415069368,0.00167135047986237,0.000379759274660825,0.0662563528319597,4.14155046096202,5.39364357788621,11.0292476059365
20031,320,1.8301292340255,1.60991081460997,4.24313767178822,476.521875,644.771875,2302.41875,0.615808609924977,0.00133895023318473,0.000435645239208668,0.182273612131247,5.05074358247443,8.13124671524748,14.8812323226483
20086,372,1.18444622754869,1.41345945788112,4.46153985460546,180.043010752688,674.16935483871,2301.79032258065,0.513915681923548,0.00160106832677278,0.000394986858315957,0.0950179559618527,6.69608182546995,9.46464018695638,11.2103573645462
20237,201,1.00758447805982,1.35573994506022,3.63386801531815,168.064676616915,601.676616915423,2305.55223880597,0.623026853848742,0.0017355954296544,0.000415140905085541,-0.525021341348946,5.91817396925981,8.0235048519411,8.08435894845351
20338,153,1.64044798987094,1.62821743461935,3.31793296356907,630.882352941176,428.673202614379,2309.05882352941,0.857951711504402,0.00155982731619326,0.000323319705926922,0.199614513370175,4.06538656012534,6.61933327566324,10.8586719663476
20392,214,1.22647248289968,1.30705212976152,3.71057933311482,195.130841121495,634.897196261682,2309.42523364486,0.613624047420858,0.00167182771620671,0.000431927473283477,-0.687777680190934,5.79949940224219,7.5802480452513,9.2969656410548
20559,204,1.29804054685151,1.52242057322646,3.65185775413814,171.955882352941,626.519607843137,2312.93137254902,0.652577284740886,0.00169619225883199,0.000438950504012143,-0.217928540031342,5.05931048774071,7.70239837287684,9.99802539599725
20599,138,1.06318624197128,1.26198536052186,3.20575375049969,393.101449275362,623.855072463768,2314.55797101449,0.712508449506757,0.00200768891448641,0.000411626874338834,0.100408853205592,5.37923883805589,6.78852066437713,7.21746177370349
20737,167,1.45943894237566,1.21935362686889,3.41619474753972,217.820359281437,664.586826347305,2316.99401197605,0.638881414494157,0.00173323663177448,0.000443380961473683,-0.572575393892298,5.27745075966044,6.43507872441395,9.39160448766281
20838,234,1.07202097311084,1.26539385668316,3.82274870069611,186.508547008547,646.940170940171,2319.99145299145,0.722961498565263,0.00147846364590308,0.000415783424946089,-0.392380952703131,6.3853911094087,8.08003468236504,8.66196664295826
20899,348,1.43322426083648,2.4992158408634,4.36345208701073,494.560344827586,415.632183908046,2324.06034482759,0.883223201669494,0.00149227135989349,0.00040194806308659,1.79608062145828,4.20293796838858,10.504049148763,15.0546580770258
20958,186,1.0928523291561,1.41679529935895,3.54112652929938,379.118279569892,505.741935483871,2323.38709677419,0.510810168418584,0.00154879444994793,0.000301047584184626,-0.729775632132221,5.45062380200271,7.72241818125143,8.43946269609804
21047,110,1.16491779861434,1.22257575408274,2.97235966043403,230.445454545455,587.127272727273,2324.41818181818,0.593444004132731,0.00206397247225554,0.000415769004058055,-0.872489470086518,4.94138935004429,6.0412228108468,7.03752797775037
21073,217,1.65441094614334,1.38930996139532,3.72783808997596,235.847926267281,444.695852534562,2326.49769585253,0.683987349847464,0.00137377354399031,0.000373196939022898,-0.208824727719392,5.06298303864866,7.03405276997013,11.6372138983885
21272,195,1.05534524679168,1.63880131888652,3.59734425671318,189.753846153846,650.902564102564,2329.05128205128,0.585213806875367,0.00143920791824945,0.000343201927288789,-0.774012749705129,5.08389150430431,8.33148810232986,8.79259636749528
21448,148,1.16376623492059,1.27384576501187,3.2813888800838,210.006756756757,574.702702702703,2333.50675675676,0.632995346942946,0.00205215588495186,0.000381705633687332,-0.171113375500033,5.30951128804559,6.76349846855957,7.87113114764677
21566,110,1.17401613889322,1.2961909617967,2.97235966043403,246.618181818182,561.490909090909,2335.97272727273,0.581939887987421,0.00185282150262289,0.000353390554201018,-0.502228318545489,4.74017096781918,6.14416676585833,7.21335094316906
21569,123,1.24796316608126,2.53384391902905,3.08512075440407,446.308943089431,580.276422764228,2338.0406504065,0.811500233864446,0.00184518468615455,0.00042323387091165,0.329195941128603,3.08353110922478,7.81318655024612,9.75056902442866
21572,145,1.89013747286085,1.22431543749849,3.25906581568411,229.924137931034,605.91724137931,2336.86206896552,0.569147112825124,0.00223377598208729,0.000390685841396527,-0.00661382557953827,4.60641553473544,5.63970565070948,10.6598189863111
21839,158,1.53938606155313,2.38942977456643,3.3536893048878,444.189873417722,571.025316455696,2343.89873417722,0.718095957631216,0.00190649515819512,0.000427051244195233,0.383014093524869,3.25018032899104,7.7660776508013,11.9549916885828
22058,124,1.28850173437803,1.24088640845353,3.09345895915539,394.717741935484,590.088709677419,2348.52419354839,0.655483522017469,0.00197190309934799,0.000353507244402797,-0.0323502795879507,4.92369716252746,6.10974888832153,7.87242203921655
22191,147,1.05365771931236,1.20129600199723,3.27398165651772,374.095238095238,628.775510204082,2352.36734693878,0.517152955147618,0.0020010938311984,0.000375356029131804,-0.519185086056984,5.69429153901983,6.84052966003119,7.20757688047702
22257,181,1.44590419687142,1.55227042731461,3.50910735734672,256.994475138122,566.790055248619,2353.46408839779,0.52225371258266,0.00196502558843269,0.000407920290098316,-0.352728029969803,4.62951208656849,7.18625470487583,10.3906358375669
22503,208,1.31982906070091,1.25535405669064,3.67557178064811,255.836538461538,552.625,2361.06730769231,0.736443559923423,0.0018684518934326,0.000355775497728739,0.024820574642344,5.75888211332556,7.22943602296642,9.54161975558911
22625,138,1.04077336875003,1.55671854774687,3.20575375049969,233.572463768116,315.391304347826,2365.82608695652,0.587270979152092,0.00147073680705364,0.000411358050273425,-0.0692568280949484,4.71014956418868,7.33237718923436,7.6313429081853
22659,125,1.07603794573295,1.34527594372837,3.101752454497,250.384,569.528,2363.728,0.456172878125564,0.00187555480748415,0.000403709544910216,-0.824617535168059,4.96768081766184,6.68290150012137,7.19105560172623
22738,147,1.26126942273697,1.21594634779391,3.27398165651772,377.027210884354,623.442176870748,2366.29931972789,0.73892423944918,0.00198657872142638,0.000425187783166598,-0.0694456141649527,5.31978409493921,6.46857204129344,8.15861212445471
22778,253,2.18118852317292,1.49743968822612,3.92353294795214,342.189723320158,688.142292490119,2369.08695652174,0.901053826257102,0.00162801009707757,0.000444941009661111,1.0807926825114,4.62285216543592,6.92244230532582,15.0991517087034
22812,374,1.26798460090755,1.41441460908421,4.46952115937231,261.344919786096,572.909090909091,2369.85294117647,0.432071646164601,0.00198901217570279,0.000424396706737607,-0.19678220446907,6.55443374732191,9.27068684648664,11.7550881611812
22853,148,1.62825100524419,1.34852485791906,3.2813888800838,179.412162162162,577.27027027027,2371.27027027027,0.408749578195245,0.00151511938610064,0.000422281130624966,-0.34466551863191,4.57026386759186,6.16311443269695,10.0350972704738
22892,133,1.31978452193456,1.22466661414704,3.16655967747424,365.917293233083,620.984962406015,2370.08270676692,0.485173247378767,0.00185919291063219,0.000425677799209214,-0.792055996876436,5.04395740275593,6.17716623433502,8.15252838549212
23059,121,1.38969793951958,1.36272975113713,3.06830777345069,508.429752066116,342.305785123967,2376.90082644628,0.504101755716063,0.00129026032778365,0.000397244056384486,-0.690605729106852,4.47385893683575,6.09666067561679,8.4725167788547
23121,189,1.46401824883897,1.33318499199705,3.56006339486886,455.582010582011,654.486772486773,2378.56084656085,0.588225400531545,0.00152134194522948,0.000378312146638317,-0.387122605693274,5.17660808770894,6.9013762119841,10.1037407164479
23152,217,1.43269333251349,1.34868888800473,3.72783808997596,285.603686635945,518.668202764977,2378.61290322581,0.52733462610579,0.00135097645458117,0.000337868365617551,-0.552196568813537,5.41786406568301,7.3070130621068,10.4687088946694
23363,222,1.35458028439579,1.47796080989249,3.75625258638806,466.108108108108,644.765765765766,2384.55405405405,0.466213883232876,0.00131009674740133,0.00032289444024104,-0.326041344105591,5.23288577683257,7.73400010080233,10.4763240560619
23381,114,2.43470965329646,1.73964175095989,3.0079601661525,488.438596491228,411.394736842105,2385.23684210526,0.574190591145035,0.00145073356964674,0.000341636684997927,0.0295282270208368,3.0915751116264,5.37823314041376,13.0944361446443
23812,251,1.14976685224115,1.2022992641115,3.91316689450351,288.880478087649,523.051792828685,2395.6812749004,0.505998000329934,0.00146123612614022,0.000399262480191873,-0.59435501072853,6.60713809845779,7.94375727365887,9.13346879550254
23827,195,1.78454463659725,1.94787123184558,3.59734425671318,423.866666666667,622.205128205128,2398.83076923077,0.804721234853646,0.00160468637686557,0.000435177510771784,0.708866221255889,3.80302659243303,7.40780609334401,13.2195606328295
24421,211,2.07246557054112,1.50541539095496,3.69315851627273,448.18009478673,640.914691943128,2412.36018957346,0.498899256549984,0.00140947713935968,0.000403918169096413,-0.440319631548229,4.41056880661102,6.63973816433809,13.7606287429986
24645,130,1.32706005260151,1.56270211227721,3.14256966759595,191.092307692308,568.407692307692,2417.28461538462,0.726879676616502,0.00159283296402114,0.00042006056692225,0.122927012239063,4.24717919725877,6.63707590277611,8.80779829665828
24660,230,2.25742382379785,1.70369248257721,3.80084135033209,480.295652173913,434.017391304348,2419.25217391304,0.598390820262254,0.00143087416451991,0.000430220812426809,0.481307872644962,4.06235524068151,6.92100408510724,15.6236395063233
24806,152,1.58617531654484,2.43646292941135,3.31068854540285,270.723684210526,406.888157894737,2424.375,1.08664366896702,0.00163087089611891,0.000421470755204472,1.8960976981916,3.13562934941995,7.63984467023596,12.1181330381649
25546,117,1.19250470342292,1.47019503091503,3.03411765444753,431.82905982906,346.299145299145,2442.00854700855,0.41700722506103,0.00133007696210845,0.000357038064036109,-0.746027524835831,4.42580640093684,6.50679857844927,7.75938790902632
25726,124,1.398224803668,1.26669007264582,3.09345895915539,519.516129032258,628.766129032258,2445.17741935484,0.6043263962562,0.00219537606068526,0.000393837109040537,0.0162666648040757,4.72608769243833,5.98648836246521,8.37045651526871
26038,161,1.33952870592397,1.26016887752472,3.37478224494861,193.142857142857,282.260869565217,2454.62732919255,0.684413747082574,0.000975123473214599,0.000446221190571978,-0.235133429234369,5.24814601855177,6.61355027728424,8.85904044449364
26230,138,1.23364495506279,1.32670504639238,3.20575375049969,425.057971014493,604.398550724638,2458.51449275362,0.50787734458273,0.00146767799784699,0.000328404668961848,-0.246688239284022,4.95123840424695,6.56883297680618,8.10360766248703
26408,394,2.0365806042044,1.56023297385628,4.5478123584421,477.46192893401,605.284263959391,2465.83502538071,0.766170974641476,0.00138167031924831,0.000427738370261174,0.642760405811299,5.33423769482481,8.3226535418528,16.9497547788505
26789,168,1.24470622616453,2.38536157769862,3.4229999343445,254.541666666667,490.041666666667,2478.1369047619,0.421656806811814,0.00162478920052915,0.000433855936089955,0.0653006203649134,3.56488167547959,8.50353177773088,10.5843989481296
26810,119,1.27690150162411,1.30654859432052,3.05130848960086,270.705882352941,334.478991596639,2476.59663865546,0.563668661552661,0.00130357755301129,0.000391544001146011,-0.444436534892319,4.70666479299864,6.14948626923026,7.85228825139697
26827,209,2.15307742978864,1.5566757847954,3.68145270552592,442.258373205742,556.813397129187,2476.25358851675,0.78369041968349,0.00146355685158566,0.000380354144977539,1.13102943176586,4.24519090719658,6.60838588706652,14.2283665007767
26895,116,1.56167882634405,1.52889758363564,3.02544869961769,188.474137931034,552.939655172414,2477.06034482759,0.735933379386813,0.00142539611461588,0.000429594852207322,0.00468070542539545,3.92979852618951,6.00825947086602,9.3829715988326
26959,153,1.70743141523061,1.27462692138579,3.31793296356907,181.137254901961,557.816993464052,2479.28104575163,0.676726902815507,0.00132199404707933,0.000418655762874614,0.257975198623059,4.72274455073474,6.01973734719452,10.2782886580369
26983,128,2.25782420542037,1.82877465684075,3.12637056718709,245.015625,503.859375,2483.3359375,0.562339484122494,0.0016296414792123,0.000431138726331714,0.471483900802199,3.18713366568585,5.82854927577024,13.1598396373194
27116,168,1.14135924280322,1.42289787737819,3.4229999343445,263.428571428571,597.785714285714,2485.04761904762,0.619688712914247,0.00162439246473479,0.000404988893514313,-0.666130648369295,5.17821738867828,7.36807453095313,8.40961996756633
27172,111,1.41447332331101,1.45480035847618,2.98133965354534,262.252252252252,591.333333333333,2485.91891891892,1.14989480380196,0.00150680644458646,0.000323192222087154,0.914594204335955,4.13721031531132,6.01881504980625,8.51345332589375
27923,102,1.33518492493398,1.37067105823552,2.89848142027855,257.617647058824,601.647058823529,2489.20588235294,0.586363929467456,0.00156148784113683,0.000353452061212739,-0.802000804137989,4.2664292477666,5.84787109192323,7.80798932489312
28038,114,1.20108863538225,1.21288185136978,3.0079601661525,269.912280701754,596.578947368421,2492.4298245614,0.90542100369541,0.00157255561013396,0.000436609860750846,-0.128654400269083,4.97620265561007,6.03554588972756,7.24922557647983
28073,110,1.11511511464658,1.47342834619267,2.97235966043403,260.336363636364,571.727272727273,2493.5,0.490716928304052,0.0017317032198083,0.000346299658167718,-0.462997157511928,4.42729818189952,6.52330663825802,7.27423782979588
28238,111,2.18208070824904,1.45896132027102,2.98133965354534,485.018018018018,520.405405405405,2498.48648648649,0.867060073411243,0.000837573131623988,0.00038171552067143,-0.337853109506967,3.57373213090253,5.21393694799653,11.3772312282501
28274,114,1.46191534430953,1.40405629604851,3.0079601661525,472.561403508772,579.228070175439,2498.57894736842,0.660545506566388,0.000987972079504592,0.000372810584967105,-0.464116963717924,4.22738355846786,5.93548450107875,8.67717586803844
28304,208,1.17600582779691,1.27620305244287,3.67557178064811,399.932692307692,578.980769230769,2500.38461538462,0.54885536330398,0.00164310169118555,0.000443079764602985,-0.944019183014555,5.91932102041893,7.55425555464788,8.88384855693311
28327,173,1.33275883648641,2.28544017680053,3.45662684088415,325.161849710983,496.271676300578,2500.64161849711,0.402553534302649,0.00117297521173265,0.000394637364556199,-0.80425795051953,3.6206404427457,8.27475713359989,11.0282556895842
28359,193,2.47099732366898,1.31298119183806,3.58500335609807,596.886010362694,501.544041450777,2501.72538860104,1.02826475550695,0.00103873734747258,0.000411814608587201,0.398463420813056,4.42306308779486,5.80739864458783,14.3500665082554
28369,112,1.53575793763631,1.39984613807592,2.99026587343699,266.571428571429,560.214285714286,2501.53571428571,0.898002061465568,0.00164126186116066,0.000365554081429571,0.157097009998935,4.14233617520999,5.79863329747989,8.90529711404696
28424,111,1.18840329840832,2.64561082937141,2.98133965354534,507.27027027027,587.108108108108,2502.96396396396,1.15412489893238,0.000785474097544982,0.000368088562995611,1.04937284105189,2.94285950921614,7.78566098690084,9.25250519712192
28452,117,1.08162070958795,1.93082638362755,3.03411765444753,497.803418803419,586.119658119658,2504.73504273504,0.907270987341447,0.00090629016681033,0.000399563808112911,-0.186065642677941,3.81248899515096,7.36125433912717,7.96208514174412
28497,140,1.62517925608299,1.7209440101511,3.22116626507557,563.585714285714,468.264285714286,2506.71428571429,0.4090911613574,0.000884958584356355,0.000448760873232631,-1.01451616262826,3.81561798326195,6.56646491331949,10.6716825629236
28501,172,1.21800477364374,1.26479086337661,3.44995379949919,141.825581395349,524.662790697674,2507.69186046512,1.0267901142434,0.00206245656184809,0.000440976090053446,0.608398529094557,5.52434930974493,6.98714653306628,8.51037783142301
28540,105,1.66854399719164,1.32318622640041,2.92662377660251,90.1047619047619,505.32380952381,2507.45714285714,0.479600145361524,0.00103953649633608,0.00043577692725976,-0.853847587486097,4.09452653836414,5.41782111919439,9.03987290628991
28661,105,1.04680875539745,1.31384198548377,2.92662377660251,334.885714285714,318.761904761905,2512.93333333333,0.863906976758921,0.001519848978413,0.000369642188144325,0.0316769083410775,4.80557861154987,6.31377094439704,6.60931070416883
28712,109,1.15895546666288,1.48272883442909,2.96332507686091,374.036697247706,616.48623853211,2512.55963302752,0.63613325208045,0.00157441867733323,0.000368158606875067,-0.582264726669876,4.33922883227849,6.4338997088054,7.45660323948075
28769,144,1.14833091192129,1.51670424739043,3.25155642083573,382.611111111111,596.951388888889,2515.22222222222,1.33219971647143,0.00142487410468877,0.000386823882796688,1.426115115327,4.70433603287792,7.13508644221781,8.19344032082923
28771,153,1.07373395975419,1.28141206450531,3.31793296356907,381.313725490196,629.450980392157,2515.41176470588,0.791313658193607,0.00153709931133218,0.000365696798423459,-0.191745242298406,5.49295659716463,7.03874085341079,7.55773508821637
28863,113,1.05861020379343,1.40318842099368,2.99913911795012,241.017699115044,552.743362831859,2519.55752212389,0.420216062002371,0.00122582496080004,0.000336740260121039,-0.208780767683743,4.69573868062959,6.5890061446716,6.97518913760699
28864,125,1.23191738776869,1.91131434486483,3.101752454497,496.04,564.128,2518.456,0.875928992806497,0.00100737597467378,0.000350959387305755,1.35508777331588,3.75740944173505,7.18159056551876,8.84712628949812
28878,137,2.12573230966393,1.34386379098899,3.19799160450593,281.569343065693,458.350364963504,2519.56934306569,0.438972188436705,0.000781396726520441,0.000444197109234954,-0.72966162500172,4.0847701339847,5.48937467757528,11.6689411119728
28984,109,1.15635769293028,1.28246520697088,2.96332507686091,309.724770642202,318.981651376147,2523.92660550459,0.688352224296652,0.00125252352728414,0.000396415576787493,-0.491213991610568,4.7835263007219,6.13470604730594,7.09391453166815
29041,100,1.14150073186779,1.27005444468367,2.87941191148486,258.34,591.72,2525.09,1.03499956952645,0.00135438889672514,0.000314370188682191,0.712686144625331,4.69851014242494,5.96736368977808,6.81175001920297
29161,238,1.81388210398377,2.19271553645525,3.84440779577105,540.865546218487,337.445378151261,2531.91596638655,0.543807810321127,0.000294044069190351,0.00032188216267808,-0.699877166306997,3.73538092796976,8.19062779533792,14.8568331783555
29182,113,1.63640303615966,1.52631954961175,2.99913911795012,519.769911504425,556.274336283186,2530.46902654867,0.753863464764954,0.000735810774082804,0.000404339743504668,-0.240570040829304,3.83971983245409,5.86063944530664,9.59036818213686
29200,183,2.42274586202838,1.30157844472194,3.5219849309418,529.590163934426,337.781420765027,2534.40983606557,0.449157587430526,0.000562686776108466,0.000383482167894579,-0.643676752273965,4.39947955538608,5.72626775728538,13.8732915138297
29351,194,2.46736139476491,1.31943174716586,3.59118440860609,532.29381443299,459.670103092784,2537.17010309278,0.767077685103392,0.00102281066443238,0.000357886978476038,-0.0577430182034022,4.41840472259305,5.82978346281684,14.3841826559932
29447,119,1.02776343078692,1.31785849233347,3.05130848960086,361.403361344538,588.773109243698,2539.02521008403,0.404425220989886,0.00174735412842931,0.000425505564790685,-0.711043494248046,5.03082495338999,6.62991538826811,6.81398458527343
29476,183,1.20142619962109,1.87451494842009,3.5219849309418,525.371584699454,453,2541.62841530055,0.540965039427229,0.000777602599694551,0.000399054603145506,-0.761596109530677,4.35838760660344,8.16986271958702,9.81548711861944
29494,111,1.42379491709594,1.44415416148029,2.98133965354534,374.189189189189,580.144144144144,2540.66666666667,0.915889008062712,0.00154127439941271,0.000362936531918948,-0.126542057106846,4.14842524746838,5.99096558472137,8.52990634802297
29675,151,1.36558745303208,1.581954996552,3.3034122833845,179.046357615894,376.58940397351,2550.44370860927,1.29140882154728,0.00110235631647859,0.000396341863469583,0.912315959735557,4.38621772954335,6.93879905321606,9.47553692618273
29709,105,1.64148129116757,1.69543631058063,2.92662377660251,270.257142857143,456.914285714286,2550.50476190476,1.08387727578886,0.000602585082690764,0.00038168845222698,0.262395427802389,3.48977365552438,5.91668897128371,9.71213425201971
29763,114,1.89040884707833,1.277980270586,3.0079601661525,159.482456140351,385.90350877193,2552.35964912281,1.25708338874589,0.00122300697604946,0.000312575090651995,1.83474945623917,4.13143314900487,5.27989005367321,9.98115086906472
29784,100,1.18767432903886,1.48205620615196,2.87941191148486,486.79,473.47,2553.81,0.480833963155034,0.000998439969553147,0.000445843053030043,-0.708681967562197,4.18335659972865,6.1999696111746,7.36354474801312
29794,115,1.58257189317092,1.96666365802745,3.01672977894069,231.504347826087,417.2,2553.41739130435,1.20510617950231,0.000476925555520448,0.000433325087511704,0.6801690840283,3.29831296245296,6.4866722360571,10.2656251609961
29807,103,1.36447303899459,1.34268996917047,2.90792279451148,496.368932038835,539.902912621359,2553.68932038835,0.511488146634645,0.000957201406934968,0.00042893428042993,-0.657213655854253,4.30831436449092,5.78473048123501,7.89310877949539
29862,209,1.33216569097372,1.62014010045696,3.68145270552592,286.918660287081,408.205741626794,2558.28708133971,0.403043324702331,0.000890552396574125,0.000375715575894375,-0.87058025354766,4.850964452022,7.85924203461204,10.4698125955686
29958,102,2.08128802045544,1.32423405470275,2.89848142027855,234.098039215686,410.039215686275,2560.37254901961,0.417177149336157,0.000819739740109071,0.000399520525941781,-1.10762113071166,3.76512980626691,4.98591310983503,10.3771212265314
30033,204,2.37047151199578,1.34487883176054,3.65185775413814,512.877450980392,467.661764705882,2562.44607843137,0.635898635226981,0.000996849239135033,0.000389206055463358,-0.49137096655026,4.49583291932053,6.04635052432637,14.3327016694564
30056,153,1.30029298241479,1.99007640432596,3.31793296356907,293.516339869281,413.516339869281,2563.62745098039,0.500968811588705,0.000939635900412291,0.000395233399971007,-0.688908317144281,3.84270780936361,7.64728214013363,9.94370730136173
30091,101,1.23048800349123,1.54565081854392,2.88897813428928,274.544554455446,425.267326732673,2564.88118811881,0.452178053931964,0.00113275164443225,0.000366906006481908,-0.658626102284178,4.03342696160395,6.23426968474026,7.67119405760193
30117,128,1.74571127862619,1.28220988830651,3.12637056718709,248.34375,416.171875,2564.7421875,0.404210378885374,0.000741546937518933,0.00043300705230354,-0.889076699918533,4.39987388804224,5.64156180654938,9.84853807476002
30132,142,1.38534884208104,1.65564197181319,3.23643268397037,331.753521126761,560.732394366197,2565.73943661972,0.446348757589804,0.00125681949471137,0.000362819287812424,-0.844614954797658,4.14889623961917,6.86908675101141,9.51608137666786
30146,119,1.05039681743965,1.39756806604641,3.05130848960086,192.899159663866,398.882352941176,2566,0.696610056030778,0.00106204735646377,0.000396849901908802,-0.145378394523297,4.80267282024351,6.71206216524136,7.0503287368266
30147,121,1.92719398431094,1.53429692214213,3.06830777345069,289.900826446281,410.471074380165,2566.98347107438,0.633895631694639,0.000797213127532077,0.000389297400759681,-0.492456261177994,3.70692810436599,5.6875283811309,10.9609704817132
30211,141,1.42470316794211,1.30080140516056,3.22881752010347,339.673758865248,561.397163120567,2567.96453900709,0.987116360464924,0.00117607983237905,0.000365753943080949,0.904973655514102,4.81605422980687,6.26473010946223,8.92538083325313
30222,112,1.39702675724809,1.66913951218872,2.99026587343699,239.991071428571,443.116071428571,2568.16964285714,0.441845017348742,0.000767095132037606,0.000374121752390578,-0.761681187203636,3.8019797557657,6.34603463489016,8.86558018736463
30256,176,1.16019401906321,2.41558811264902,3.47649294858299,394.619318181818,528.653409090909,2570.44886363636,0.528901150331711,0.000873126700257258,0.000374514756028889,-0.340945933273385,3.67546720396398,8.87841488632671,10.3006838498781
30334,143,1.11483291283901,1.30270310617295,3.24401217929563,496.34965034965,508.496503496504,2574.01398601399,0.95205821469932,0.00120737251721427,0.000406247327835031,-0.1266087480139,5.24580623962621,6.8337280827425,7.61846498403353
30399,113,1.31371316183971,1.44323420797534,2.99913911795012,335.566371681416,557.893805309735,2575.61946902655,1.5690963186299,0.00102354400684085,0.000308042187187019,2.49546580517425,4.28846510543687,6.18925953987509,8.13091171957587
30402,121,1.9124453522451,1.40265528364031,3.06830777345069,242.917355371901,332.826446280992,2577.65289256198,1.08292911416478,0.000250522737428958,0.000326907836771207,0.563548438089839,3.94546870810038,5.5341325298545,10.5837260354287
30444,111,1.08852106109136,1.87401654276806,2.98133965354534,362.108108108108,552.207207207207,2578.72972972973,0.956793962146849,0.00114922108850232,0.000345135446222471,0.130359469686688,3.81341051600193,7.14639439135332,7.77900080585329
30488,101,1.42594079646407,1.43094289468051,2.88897813428928,387.841584158416,547.445544554455,2582.68316831683,0.833462958761852,0.00111679899123599,0.000409916088817541,-0.410715064284491,4.04258242889708,5.78470460279056,8.24864628861253
30683,110,1.46776036484442,1.56471416117135,2.97235966043403,253.845454545455,462.772727272727,2595.3,0.470601175677507,0.00110009973180819,0.000332689088270452,-0.99000257803674,3.88111305384024,6.07283255645078,8.91346292869525
30727,120,1.75731546833876,1.42468998215229,3.05983174194587,332.858333333333,494.433333333333,2597.44166666667,0.663631981878334,0.000830961325118551,0.000367713449754659,-0.619853398639804,4.00526003273583,5.7062538445537,10.0276881473017
30741,186,1.23577116136685,1.80691231953838,3.54112652929938,342.193548387097,486.956989247312,2599.68279569892,0.564623718690696,0.00102750495935525,0.000362635767884408,-0.410485623542478,4.44870938408712,8.038427792153,9.9336572482725
30760,149,1.64905770308368,1.39408673789921,3.28876281247663,354.140939597315,490.456375838926,2601.30872483221,0.445193968725252,0.00103104968700595,0.000415729627549719,-0.218873160892817,4.46125862612476,6.21938148501896,10.2561189462865
30776,142,1.71724461191896,1.40911417103515,3.23643268397037,363.401408450704,494.781690140845,2602.15492957746,0.607970714989507,0.00110833817751895,0.000423754176661592,-0.34705259432233,4.3005275240512,6.05993427706724,10.4063894858767
