Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
45069,290,1.47403928800154,1.67198805138614,4.10616562417321,648.131034482759,835.420689655172,544.634482758621,0.502527134915688,0.00134880461786263,0.000349619651199153,-0.127777553583954,5.12241380420785,8.56461467489094,12.6245785173838
45085,218,1.66381128160954,1.3168480895634,3.7335556420184,760.899082568807,958.58256880734,546.706422018349,0.777581006324006,0.00121636647162874,0.000301607468164326,-0.0601554559043591,5.24518507581872,6.90711194649833,11.4921307799239
45096,222,1.23444299943046,1.22329100559789,3.75625258638806,592.423423423423,671.792792792793,545.72972972973,0.45830734406473,0.00127979785021445,0.000302857556205085,-0.636207099940074,6.12267558569522,7.48981397417474,9.24574842745642
45127,118,1.32256603037163,1.58490201842439,3.04273735318775,718.576271186441,1109.1779661017,546.661016949153,0.960225359955663,0.001250554189891,0.000354686573848089,0.952351527547189,4.07837411202296,6.46382336203495,8.54883320494995
45135,113,1.43864315304255,1.41113150845549,2.99913911795012,615.681415929204,727.920353982301,547.035398230089,0.451607482611251,0.00137728921795033,0.000335715144993622,-0.861917589991084,4.22341657446471,5.9597962015603,8.57401999890372
45154,110,1.17836659667103,1.43533990871757,2.97235966043403,748.690909090909,880.181818181818,546.781818181818,1.12760020983872,0.00142670120641758,0.000448490239125637,0.67987152906541,4.42318094920945,6.3487681398796,7.48117630604339
45157,149,1.57633458986906,1.20321456991823,3.28876281247663,484.395973154362,904.765100671141,547.046979865772,1.00710284913141,0.0012439962358514,0.000369226502420184,0.410556835916611,4.99594549980064,6.01119441587754,9.47565368417552
45169,121,1.71363046733922,1.57779358932346,3.06830777345069,690.421487603306,1029.70247933884,545.925619834711,1.20834713429213,0.00131611195094653,0.000339195170268855,2.53847836501191,3.78375550837256,5.96998518467756,10.2303485020272
45183,144,1.087908735438,1.46752110153515,3.25155642083573,645.270833333333,781.013888888889,548.0625,0.440410339165453,0.00140884071394491,0.000414044758847742,-1.03793577303237,4.89629488119327,7.18541605748965,7.81707689669948
45187,141,1.49996801153265,1.54931062448435,3.22881752010347,816.851063829787,809.68085106383,548.468085106383,0.401840970382252,0.00141574030103003,0.000313074919326439,-0.313098011892786,4.21328171212822,6.52768212054586,9.79131437027241
45188,337,1.21922862353989,2.24156163292144,4.3169839153645,694.222551928783,807.308605341246,549.608308605341,0.660098129111587,0.00135215781977986,0.000428346828315726,-0.39287560810059,4.7186190842788,10.5770754996902,12.8958732025649
45190,222,1.05874386029435,1.48184045430785,3.75625258638806,393.702702702703,823.891891891892,547.945945945946,0.960350207637432,0.0012397446304136,0.000369824127495225,0.471938139362202,5.67091996266013,8.40339861381176,8.89704668797922
45194,105,1.21161880996866,1.52427620019929,2.92662377660251,458.828571428571,863.942857142857,547.6,0.731480193718294,0.00137734330214915,0.00037600584762835,-0.337948755566999,4.14539364679736,6.31872487627054,7.6558859151063
45243,184,1.18529620028376,1.87816820774649,3.52838855400703,497.978260869565,909.125,548.054347826087,0.657299382929151,0.00127369240615972,0.000402600721145665,-0.480209133483122,4.38033957688787,8.2270145324445,9.75144906498571
45270,156,1.0308519902831,1.33128067524176,3.33947858652419,685.121794871795,820.064102564103,549.25641025641,1.16374350658288,0.00127768308560077,0.000449157112749188,0.826006863286258,5.46340591915566,7.27332672117336,7.49772332650079
45278,158,1.4146912782455,1.49549884411967,3.3536893048878,503.727848101266,897.696202531646,549.512658227848,1.21580945026285,0.00128867736313186,0.00042605572750874,0.873723787976182,4.56886376499899,6.83273047949626,9.66620421594554
45288,181,2.43761054915425,1.24409853416189,3.50910735734672,638.530386740331,1031.10497237569,549.469613259669,0.869870715727703,0.00125643463216166,0.000412278157876775,0.115966003933651,4.50818806617167,5.60863016485031,13.6716560561439
45313,359,1.23744564135964,1.32582142088549,4.4089510766255,456.674094707521,854.526462395543,552.540389972145,0.860541517434665,0.00138585693394236,0.000340334430705279,0.100956391146986,6.80560195142754,9.02301284922274,11.1654879222027
45321,240,1.48485256192501,1.24107580420886,3.8551464208141,754.979166666667,938.533333333333,550.233333333333,0.80854183266557,0.00120827873251983,0.000356597246472257,-0.168173419741798,5.85208856049728,7.26288551652064,10.7843141661737
45331,185,1.31879851477797,1.28006733168462,3.53476901736871,434.87027027027,649.524324324324,551.286486486487,0.467672614370306,0.00163245659944526,0.000383052241724372,-0.372972053726701,5.46818261054682,6.99964192344692,9.23111737261938
45336,152,1.27218302275678,1.23974096188567,3.31068854540285,717.710526315789,757.019736842105,552.032894736842,0.685948366855631,0.00135462265806334,0.000318025477130029,-0.130612487112423,5.29514458107467,6.56460763626523,8.3513823859161
45337,138,1.34823880884855,1.36568391573328,3.20575375049969,655.5,768.565217391304,551.572463768116,0.683731876860841,0.0013441702813261,0.000379098493902225,-0.318610061664511,4.71488477455104,6.4390423011401,8.68136672221458
45339,137,2.04820449806348,1.45463607810555,3.19799160450593,790.664233576642,811.087591240876,550.386861313869,0.516659007953793,0.00139060984561084,0.000396775024005146,-0.415799390950464,3.92295482085515,5.70647161519398,11.6880208303119
45348,157,1.53208397242729,1.81567769812729,3.34659903150762,510.566878980892,905.433121019108,550.802547770701,0.711317344780868,0.00131596945660711,0.000383523299848069,-0.315999177658561,3.90103919770722,7.08302987079736,10.8517965412724
45374,241,1.92318825371979,1.21672380721578,3.8604933713847,380.219917012448,803.713692946058,553.49377593361,1.18198019189492,0.00114032966630626,0.000335529596684451,1.06866335775024,5.44758736112742,6.62820923417154,12.7472941423557
45386,157,1.26404045386857,1.45110582595798,3.34659903150762,487.229299363057,898.579617834395,552.859872611465,0.936135148190564,0.00126315440995927,0.000440210979947808,0.0526671366611846,4.82963112630087,7.00830586460317,8.85878212594274
45393,113,1.31395902832504,1.24796773985252,2.99913911795012,635.823008849558,963.646017699115,551.41592920354,1.27114838155306,0.00144685011571356,0.000424085684383052,1.01150692851579,4.7245860140852,5.89613092973672,7.74727446731408
45401,326,1.35563919170702,1.31093752873267,4.2694932399195,702.546012269939,1027.9018404908,553.414110429448,0.513831564700905,0.00134199823751371,0.000368351668636945,-0.0304231733546638,6.4412519912102,8.44407896730148,11.4471243859428
45418,138,1.08443980824861,1.68582566588362,3.20575375049969,478.789855072464,861.152173913044,553.695652173913,0.718898012647862,0.00135923972002406,0.000332532695430001,-0.25551778375584,4.40571665787863,7.4272702184628,8.05442749152043
45421,194,1.51340817511486,1.21543207431223,3.59118440860609,468.015463917526,865.474226804124,553.860824742268,1.00581554727895,0.0013413144267745,0.000381583628957431,0.146836644126491,5.49281807794517,6.67614727029662,10.1037358571377
45422,277,1.27985010773259,1.54875511283742,4.04386876679607,581.768953068592,866.014440433213,554.5559566787,0.670156699546074,0.00155698985537171,0.000354229939894803,0.948241922361737,5.56483352959084,8.61856438104294,11.030470551578
45448,172,1.48938407186014,1.37757862625741,3.44995379949919,734.279069767442,1100.55813953488,553.610465116279,0.74672194493524,0.00139788441904171,0.00044243564976673,0.0297916599294337,4.88011559548325,6.72274293800316,10.0127462510722
45458,144,1.55100243147035,1.5971669734395,3.25155642083573,595.354166666667,756.076388888889,553.791666666667,0.437144450827912,0.00126777467246736,0.000314398329750172,-0.799828587635257,4.11165736160454,6.56700334405414,10.1854381541019
45461,183,1.304423942245,1.49196276898378,3.5219849309418,641.68306010929,763.568306010929,555.540983606557,0.953117526158474,0.00128615328366487,0.000391286952916099,0.146439626217158,4.93748638959397,7.36654586563837,9.60909879878461
45463,192,1.12800571457607,1.44068161774821,3.5788009157586,646.057291666667,783.03125,554.848958333333,0.74814447029976,0.00126994062884478,0.000364747370694554,-0.203636294416347,5.39036812614166,7.76580427222818,8.75987159735267
45476,174,1.09952988056101,1.89333649304121,3.46327421656683,734.33908045977,899.304597701149,556.040229885057,0.449810993526103,0.00132479002343319,0.000295698171780861,-0.440446426897533,4.38492994599152,8.30214788617498,9.12845967368579
45506,168,1.35842884873875,1.37628158021829,3.4229999343445,793.547619047619,813.654761904762,555.160714285714,0.434280643323073,0.00122883980587912,0.00032209193181355,-0.575465441291912,4.99596886106925,6.87585991883378,9.34036647363027
45533,160,1.3324878961503,1.35431460697387,3.36778060192126,638.0625,777.85,556.7125,1.00980223748412,0.00128935295870178,0.000416950078584996,0.510041411937015,5.00041812642062,6.77213930958837,9.02379366107013
45544,154,1.03215772862767,1.44238618408804,3.32514588401637,528.24025974026,914.519480519481,556.409090909091,0.972376312931496,0.00141809307728205,0.000330225577484623,0.424170509032477,5.15471083203388,7.43508368709461,7.6741790906282
45549,127,1.2896769136536,1.29406012906977,3.11820768260616,858.629921259842,960.708661417323,557.622047244094,0.549148254711837,0.00134897367079104,0.000305542352966007,-0.52351238464632,4.8247159892387,6.24347259575923,8.05206246777959
45554,184,1.05452859602172,1.3967122773976,3.52838855400703,595.152173913044,1000.64673913043,556.739130434783,1.36308718610819,0.00117653538283143,0.000282265648700275,2.28829285051666,5.54858588459395,7.74977802720736,8.17236254251097
45577,218,1.58581846760526,1.23874861087653,3.7335556420184,828.692660550459,816.770642201835,557.573394495413,0.892999033515535,0.00130684142627907,0.000362460378905368,0.00366778795840439,5.55152985548197,6.87694989671788,10.9055941470113
45585,146,1.2288501445528,1.74033060786539,3.2665407634644,493.869863013699,887.513698630137,558.027397260274,0.635742056388874,0.00142356250570666,0.000386785697860112,-0.378757503199566,4.21564401831297,7.3366143169347,9.01559956389333
45590,273,1.90803136860457,1.21994716683045,4.02430924084505,648.186813186813,934.443223443224,557.450549450549,1.04138988052841,0.00170828304859049,0.000421519893510966,0.824018586055302,5.6837132125615,6.93382983074119,13.2299648216203
45623,242,1.05177372302882,1.21217278580821,3.86582555132659,822.826446280992,896.913223140496,558.942148760331,0.620276188167452,0.00173391492687135,0.000390149140830058,0.332385826345268,6.68736646042661,8.10624363205573,8.52593404466589
45640,245,1.52942460860855,1.80654404605073,3.88173447769705,354.159183673469,659.877551020408,562.065306122449,0.4954676752373,0.00160607075157138,0.000324891951469052,-0.422779841938854,4.54270037653446,8.20658831822072,12.5513581266062
45643,144,1.23672029822184,1.8118433787078,3.25155642083573,614.805555555556,760.763888888889,560.125,0.759666536062605,0.00140568771409259,0.000442761137568335,-0.379576119232065,4.07646475223358,7.38591566987015,9.1343118298832
45656,178,1.49779189757057,1.22924619363607,3.4896119142071,485.516853932584,890.005617977528,559.831460674157,1.11605876838539,0.00123222610223881,0.000428937542487152,0.59505350340793,5.31574394193991,6.53435800697365,9.78710847867053
45658,433,2.21655083668109,1.21872233714762,4.69317154677798,485.854503464203,895.286374133949,564.965357967667,0.812458407819375,0.00119453524849668,0.000283986334617378,0.78684291211466,6.30958330245672,7.68963010879762,17.0444560514235
45667,222,1.43222390904936,1.38607482753415,3.75625258638806,571.162162162162,1082.47747747748,560.545045045045,0.698013567689074,0.00113096993719647,0.000293693589317828,-0.191332585465939,5.36113438135159,7.43093341301933,10.64276050068
45688,277,1.26773066334997,1.49255834706196,4.04386876679607,684.036101083033,853.916967509025,561.4440433213,0.687002161459497,0.00134216306356222,0.000304290158505695,-0.367102385734575,5.72177143885179,8.54007772103897,10.8265183943531
45728,303,1.67041617557551,1.30745632558433,4.16662747280622,474.841584158416,895.310231023102,562.564356435644,0.819281878283209,0.00146551836199794,0.000415651219735595,-0.123766354993675,5.87383369264792,7.67978101688291,12.8284304354789
45748,308,1.12153323964986,1.58541796247877,4.18942129324352,632.207792207792,716.633116883117,564.782467532468,0.561985955456593,0.00125064243533794,0.000296638086777108,-0.449135499685815,5.93131239814084,9.40360921708554,10.5464603096392
45776,229,1.9778322934112,2.27360873624793,3.79532488198394,869.222707423581,970.078602620087,566.419213973799,0.667305925478216,0.00153421156040259,0.000439593875921989,-0.158461914457138,3.49734636862227,7.95159725738456,15.7269258398551
45791,347,1.27588200301817,1.28208967669753,4.35926852539773,399.35734870317,822.097982708934,564.593659942363,0.754313255886736,0.00117355233071921,0.00035247901351089,0.952469902478569,6.81126605801488,8.73265389822113,11.1418359473268
45840,275,1.2557418244113,1.66068659785829,4.03411271256909,606.389090909091,738.941818181818,567.265454545455,0.475259346792005,0.00133556735088033,0.000295712289448243,-0.258524939950648,5.33276914483455,8.85605824829896,11.1209227418117
45848,135,1.26156488933409,1.29949469398055,3.18235325384117,621.088888888889,768.822222222222,566.674074074074,0.859463655487583,0.00139358179229829,0.000390256982233636,0.0300183718496942,4.94643352695198,6.42786412240161,8.10916769023216
45858,125,1.55917137439197,1.39785128454634,3.101752454497,487.08,870.568,564.928,0.586944109721047,0.00143224863428622,0.000382302995214069,-0.612727131416634,4.27922576139524,5.98172122743012,9.32652850740184
45907,143,1.17911421374319,1.57627798386994,3.24401217929563,799.405594405595,1015.0979020979,567.608391608392,0.523890076762052,0.00133913252958572,0.000322891449340728,-0.759487427024312,4.53424838528357,7.14723590312034,8.42740744234487
45918,163,1.3609143393844,1.4375843415063,3.38869903020967,590.184049079755,658.533742331288,567.134969325153,0.464703764136877,0.00137653906988209,0.00028242381801067,-0.461919375012627,4.8013552626223,6.90235314355469,9.39351136855857
45926,165,1.02746266026851,1.59856341110499,3.40250243728982,611.921212121212,767.509090909091,567.830303030303,0.531094776315447,0.00118056644763177,0.000286591657073978,-0.415735917505143,4.93272055090863,7.88526658988817,8.10181698737288
45927,217,1.78226353319209,1.21276651256614,3.72783808997596,634.552995391705,781.387096774194,568.21198156682,0.740234476789355,0.00144675683685093,0.000429418051897059,0.68843097953636,5.40727261646738,6.55775915356751,11.68765499886
45934,187,1.44389560959542,1.33827635883032,3.54746129509086,686.946524064171,805.689839572193,567.112299465241,0.566571257484364,0.00144357355977633,0.000318039886167795,-0.41290433688852,5.16898405035051,6.9175291537551,9.98818997435534
45975,148,1.19948018446921,1.21815923434509,3.2813888800838,729.290540540541,840.432432432432,569.547297297297,1.02299874069403,0.00127540385614879,0.00033544595164401,0.465558623260168,5.4152764291162,6.59666898865923,7.91257373539928
45991,265,1.15307787018125,1.23592624265476,3.98460939743421,589.396226415094,1023.68679245283,569.984905660377,0.675181728425631,0.00136655762984927,0.000322562019321364,-0.0101497731107183,6.59884360573432,8.15568398350158,9.40413871756734
46017,233,1.25202179434958,1.63533382905561,3.81729541411893,488.214592274678,883.969957081545,569.536480686695,0.827882343127916,0.00132768758689553,0.000405095623849333,-0.367688196131641,5.10321880422586,8.34546634762328,10.4487057512353
46028,357,1.20104014140483,1.52708580732343,4.40074835800218,613.008403361345,1014.34173669468,571.633053221288,1.38514683588425,0.00124704385784791,0.000293616041351241,4.32155617970466,6.24398325616192,9.53509821165001,11.4520357044291
46064,386,1.59147376954316,1.41959073056126,4.51682119229172,480.818652849741,756.474093264249,572.678756476684,0.788084650605482,0.00152330804095058,0.000357939388621795,0.620576559347467,6.1256798580716,8.69595834490425,13.839389606955
46071,259,1.11669648334871,1.54166704044849,3.9543070125423,726.15444015444,786.467181467182,571.942084942085,0.949221682649388,0.00119752464519317,0.000324493472034085,0.44929777061003,5.71208865501969,8.8061388115636,9.83378424275366
46168,350,1.43592525855656,1.67858517586091,4.37179522795118,388.097142857143,808.285714285714,575.825714285714,0.892089405989608,0.00119201504359288,0.00029434600485045,0.0777161420145704,5.48719347497108,9.21072162416715,13.2259078296747
46172,380,1.41762415525035,1.28582994964134,4.49329565535024,479.592105263158,847.784210526316,575.813157894737,0.985147380622154,0.0012985484876768,0.000350310902246271,0.536999189718468,6.76527723726299,8.69899608929958,12.3319069826194
46196,181,2.09076629687082,1.666200494147,3.50910735734672,676.756906077348,758.900552486188,574.718232044199,0.820259714993455,0.00131622072693876,0.000364337045214616,-0.0664372501362531,3.90517033267121,6.50679673802498,13.6041913204516
46203,103,1.07170651394067,1.21695561585268,2.90792279451148,695.019417475728,788.145631067961,576.116504854369,0.712642889479243,0.00126220320647546,0.000356349233777666,-0.100638135351998,4.98583326932825,6.06753779681412,6.50261978042691
46217,141,1.62945135027916,1.28615385506656,3.22881752010347,698.666666666667,1048.1914893617,575.475177304965,0.859514599604206,0.00143236464594577,0.000403051923444393,-0.0200232960582447,4.64013997166396,5.96793391260406,9.72445797226945
46245,141,1.26581599862016,1.26071999204752,3.22881752010347,486.304964539007,845.843971631206,577.63829787234,0.500166634394083,0.0014775300102064,0.00040013934066622,-0.326359218563479,5.11529726359212,6.44895752547654,8.16319361017007
46277,120,1.27545995377616,1.26140237701623,3.05983174194587,409.108333333333,875.825,578.35,0.57685192486001,0.00134357039448029,0.000314634235735198,-0.513569045901319,4.83358657912287,6.09709760041932,7.77660382359957
46284,168,1.23791890766773,1.24167476431009,3.4229999343445,668.488095238095,976.833333333333,578.678571428571,0.623386694349717,0.00127566017631796,0.000346999866629462,-0.623822972707825,5.5190913779493,6.85291648592107,8.48335489058959
46312,132,1.58735891704676,1.20532627312355,3.15860346385294,681.734848484849,1022.70454545455,579.242424242424,0.564386962259617,0.00140699448203315,0.000430843022546863,-0.669565252873416,4.78149429745802,5.76326070151659,9.1483632658175
46316,113,1.23256626254605,1.43315675856392,2.99913911795012,333.778761061947,567.194690265487,579.318584070796,0.403573648356345,0.00151398520920821,0.000368624976857103,-0.183710099455179,4.40109474121992,6.30745867345944,7.7743607633096
46326,235,1.38331820156374,1.33419299513001,3.82818647289208,660.629787234043,781.344680851064,579.382978723404,0.806064749370479,0.00128385705595955,0.000356751900017572,-0.0836966289114298,5.66982879757442,7.56464586531022,10.4643123138675
46363,200,1.19759334131407,1.30250432894145,3.62783167859781,572.585,1023.98,580.615,0.591471021989137,0.00120163693150971,0.000302850293395791,-0.627543991861498,5.7286798211677,7.46163026619048,8.93599872213724
46366,161,1.24567658211331,1.40293055970837,3.37478224494861,676.44099378882,1083.52173913043,580.223602484472,0.756251067495107,0.0011259450856307,0.000348582138115718,-0.317018907052663,5.00552768296673,7.02240775390025,8.74764888908449
46376,196,1.26167217054371,1.73964022920596,3.60348308134567,307.688775510204,727.683673469388,583.321428571429,0.80042170859961,0.00128210596894674,0.000352341951560439,0.0736829843805107,4.61102362112328,8.021522189125,10.1205313114179
46401,195,1.19034631367906,1.3716781841009,3.59734425671318,595.451282051282,754.030769230769,585.05641025641,0.841644034564985,0.00125214307589862,0.000377091499043744,-0.0381914769477296,5.49902969557386,7.54289906714168,8.97866209902529
46411,124,1.49496004325061,1.35117723341705,3.09345895915539,555.362903225806,892.467741935484,581.58064516129,0.42438364653235,0.00161514835687534,0.000292652173132426,-0.278363048063275,4.42713684621708,5.98184651583026,8.94262152602411
46484,139,1.14890753839527,1.26575789619976,3.21347848819807,559.064748201439,1011.84892086331,584.884892086331,0.462911642873401,0.00145062686801761,0.000306985129685425,-0.492529788485322,5.24416808012509,6.63784715641705,7.62627263672313
46485,309,1.43876050376812,2.26257980116591,4.1939504008713,543.466019417476,1015.19741100324,586.550161812298,0.777309501346267,0.00143310154391103,0.000408788572436812,0.131250525111544,4.31109751150601,9.75420215039011,14.0339607997514
46523,301,1.67015778542555,1.44199536270127,4.15743973081245,548.365448504983,1033.66777408638,586.617940199336,0.573664653764585,0.00130989369097014,0.000438342942131058,-0.742765023338436,5.49069788072622,7.91756088200092,13.2235759486546
46533,183,1.45334879559115,1.50515639270682,3.5219849309418,357.475409836066,748.4043715847,588.989071038251,0.544920071932964,0.00142436986725492,0.000354785936709693,-0.384023600855617,4.73485247872941,7.12669347688329,10.3575713811757
46536,111,1.08825604869461,1.45979019104024,2.98133965354534,587.747747747748,759.45945945946,587.144144144144,0.622214375009429,0.0015126457904583,0.00042778299281671,-0.528915000471709,4.50475104651883,6.57599139078643,7.15636240718701
46560,151,1.11485941261034,1.6588031888284,3.3034122833845,450.251655629139,525.503311258278,587.735099337748,0.736512577017971,0.00174202931434261,0.000404759641556466,-0.376368858034062,4.54697778421527,7.54254124798818,8.40887310532137
46585,244,1.47334224415566,1.61987329607355,3.87644600455766,535.487704918033,632.659836065574,589.196721311475,1.11250744878421,0.00136996774130776,0.000285473210107979,0.958852165597312,4.93979004100729,8.00183397563777,11.7894400270272
46595,120,1.14846057280782,1.52377821663492,3.05983174194587,480.483333333333,838.825,589.25,0.665807943344587,0.00151097185201555,0.000355991659604345,-0.28515323066125,4.41307190743348,6.72454284099067,7.72287232303488
46598,177,1.19922516385692,1.22367070988373,3.48306478454304,744.649717514124,878.666666666667,589.062146892655,0.805344575981579,0.00116463242549881,0.000305016656696799,-0.0144344848561588,5.73123558283469,7.01314511415823,8.41034009867875
46606,256,1.34230697352452,1.34091242563604,3.93898008737079,729.45703125,995.33203125,588.9609375,0.529964274251861,0.0012563065397444,0.000303392910085875,-0.747671146644754,5.87303905310286,7.87523104255133,10.5709775465334
46609,216,1.22679059335295,1.55438388982317,3.7221029453964,743.212962962963,1081.67592592593,589.782407407407,0.872583917331881,0.00132434654261925,0.00037894141205513,-0.0791981656067939,5.18230185937842,8.05528652241846,9.88214973246575
46637,141,1.17803059227961,1.47136034784346,3.22881752010347,727.86524822695,1023.2695035461,589.248226950355,0.544105012768123,0.00135848537237707,0.000390864987122388,-0.685292149663717,4.72652481011504,6.95442118870161,8.19252091188805
46659,155,1.17588526961785,1.65273680545233,3.33232764689714,644.470967741936,982.522580645161,590.193548387097,0.56695334811203,0.00134190891215938,0.000319620790750621,-0.0806153738229378,4.51703625327515,7.46547206735031,8.77853863474073
46667,296,1.01124615432462,1.28268657420926,4.13429092290855,367.185810810811,647.432432432432,591.679054054054,1.11642897161297,0.00140680965351576,0.000406184034482752,1.03579512880219,6.97801184870481,8.95060211300679,9.05126196566797
46696,125,1.18377774277217,1.41072554954162,3.101752454497,551.808,998.472,590.84,0.818273781752118,0.00133414832875133,0.000386896629499599,-0.322243857837412,4.66214080211343,6.57700114510187,7.78570756975869
46701,198,1.69773021985153,1.42644081845192,3.61569837165075,652.424242424242,1020.24747474747,592.732323232323,0.482161596889005,0.00122191848831882,0.000321655054578713,-0.380464000041007,4.78369473128967,6.82365742772497,11.584729424963
46717,275,1.19518493347609,1.60263297028462,4.03411271256909,480.265454545455,845.203636363636,594.930909090909,1.12188782760256,0.00129478806248781,0.000386240211244437,0.670426326711377,5.55149907615235,8.89701545394638,10.6335788234607
46758,171,1.04889502709691,1.27388773416105,3.44325484322786,748.865497076023,909.929824561404,593.59649122807,0.5844511673238,0.00127956323218069,0.000320551894255792,-0.443753683793156,5.7676785775338,7.34737499450375,7.70662509395118
46814,167,1.67343919234673,1.28315489048577,3.41619474753972,634.059880239521,926.443113772455,597.191616766467,0.407595010920704,0.00135187900515028,0.000344479407588497,-0.76573138619457,4.87360037700239,6.25358415802392,10.4649928226759
46817,207,1.29376279465252,2.0634232825118,3.66967197631576,617.207729468599,941.855072463768,598.309178743961,0.410257326900791,0.00148139709487539,0.0004096751342342,-0.873581922022604,4.15572503011258,8.57501978285136,11.0940415584624
46842,245,1.30013742693257,1.4545712563545,3.88173447769705,629.681632653061,976.942857142857,598.522448979592,0.642954276959335,0.00128156252903864,0.000322196092165028,-0.374161730231567,5.54076077490296,8.05943136151035,10.4783683528937
46861,192,1.247832293029,1.48632714683559,3.5788009157586,588.90625,760.994791666667,597.1875,0.863897587298433,0.00134986353926555,0.000338600899406047,0.0912096643954965,5.10472701027218,7.58729433255243,9.46767088487483
46875,437,1.24766411031575,1.31395721545796,4.70757891742199,539.940503432494,912.608695652174,599.881006864989,0.414683314196659,0.0014429049374849,0.00032356067076049,-0.24391179754109,7.29022436795216,9.57904291057818,11.9514280507029
46883,185,1.48036717838851,2.46519219193634,3.53476901736871,704.216216216216,1042.26486486487,596.124324324324,0.430802820636599,0.00137438985198182,0.000417267697918397,-0.701675473607414,3.39912678532565,8.37950081058648,12.4047379712722
46931,222,1.3818448227782,2.23673770767611,3.75625258638806,637.18018018018,890.783783783784,599.914414414414,1.01381336615409,0.00152993377304409,0.000366120899039337,0.587683434114811,3.9435587869136,8.82070664112709,12.1888478052868
46974,203,1.60583763289129,2.16496427378627,3.6458808895213,719.216748768473,990.743842364532,600.862068965517,0.707709709905963,0.001479932907315,0.000433509930944552,-0.353057566229584,3.72075812428673,8.05530841048079,12.9355173900958
47016,282,1.08127134047754,1.32002159653526,4.06805515984772,476.209219858156,839.36524822695,604.27304964539,1.16610957318529,0.00130366841772842,0.000338872991915407,0.961968477536322,6.58745872249265,8.6955877799749,9.40228985509362
47018,419,1.62826817453846,1.43659611154861,4.64203564770158,403.63723150358,871.343675417661,602.973747016706,1.33467939981672,0.00123564512963431,0.000402058622095845,1.97227151144334,6.19831101706646,8.90446950528659,14.4988643066064
47022,188,1.23497877512319,1.25010393351102,3.55377351711267,641.521276595745,932.882978723404,602.664893617021,1.08653101571537,0.00130462616792276,0.000398543299200969,0.552699179220912,5.70868171714985,7.13644546977146,8.81335868499179
47059,117,1.167005971007,1.3525334917869,3.03411765444753,645.820512820513,951.316239316239,604.188034188034,0.680960121937501,0.00148148571477375,0.000443840114304511,-0.499337181612545,4.71273154873195,6.37412725746068,7.43864456941506
47097,216,1.51020179330744,1.30755655866648,3.7221029453964,710.643518518519,1016.9212962963,605.976851851852,0.526357102045976,0.00126307366709052,0.000289670440897102,0.0244711804643365,5.42624909935552,7.09512759882041,10.7150744234837
47098,215,1.88695397569259,1.86738167514724,3.71635007232417,688.967441860465,1018.29302325581,605.316279069768,0.465314239677325,0.00124417323440443,0.000322501814848193,-0.768476495707363,3.96646946118667,7.40691238685113,13.9765027759755
47110,273,1.57018833962729,1.38570222420167,4.02430924084505,351.128205128205,740.688644688645,608.901098901099,0.867495739076984,0.00127507306975671,0.000384757853599503,-0.00590742667458777,5.57131203538349,7.72017947915242,12.122135797995
47124,234,1.06854188154926,1.43013003561168,3.82274870069611,708.675213675214,907.615384615385,606.363247863248,0.751242622170726,0.00129446695915933,0.000325151623607028,-0.0895911742288051,5.89148636387761,8.42559160337799,9.00309750503913
47146,101,1.12740426065671,1.38591809494,2.88897813428928,593.148514851485,770.504950495049,607.049504950495,0.670207499370445,0.00158614977977543,0.000422714127692356,-0.513774936523183,4.46604042521856,6.18956623804394,6.97814334838766
47155,291,1.04162406484347,1.52601094833037,4.11087994016685,481.625429553265,856.810996563574,607.024054982818,1.31067211002058,0.00129493828374841,0.00044349801271134,1.20824243590328,6.11912541313831,9.33785237465564,9.72653174739708
47174,142,1.31648296114345,1.79791876593238,3.23643268397037,448.338028169014,777.464788732394,606.746478873239,0.607297094991465,0.00129984853613768,0.000281281726694057,-0.119383589523197,3.99433773239193,7.18149476653923,9.45431549568978
47199,165,1.06309085811607,1.42545379675528,3.40250243728982,566.284848484848,757.872727272727,608.018181818182,0.566394510931346,0.00153500398472798,0.000393250101641385,-0.198546954233693,5.26424648805799,7.50394014345789,7.97737016636029
47218,105,1.86527252068667,1.68539591062444,2.92662377660251,605.419047619048,583.419047619048,608.847619047619,0.586285300861956,0.00132356038749484,0.000344680896695736,0.122635514282566,3.35749084878472,5.65870134650073,10.5550201244005
47239,116,1.14353974265008,1.58270677218227,3.02544869961769,691.241379310345,1004.56034482759,609.793103448276,0.454233717906462,0.00141045381415411,0.000292576413533592,-0.223425789951421,4.26058330214895,6.74325404575785,7.71117899611002
47240,290,1.46305334950474,1.44604851030202,4.10616562417321,683.527586206897,1008.3275862069,609.575862068966,0.485982146842994,0.00141528665132275,0.000418384444231705,-0.774583860195818,5.65706491986876,8.18039030005803,11.968347428756
47261,162,1.2361350816456,1.76852054567315,3.38175495536048,552.265432098765,936.259259259259,610.728395061728,0.902109677284964,0.00157551109261903,0.00039718707950484,0.146908818932729,4.30933325077441,7.621144392147,9.42076394541956
47276,255,1.61307764414232,1.26224407765767,3.93384451428857,641.701960784314,721.341176470588,612.023529411765,0.466107765054027,0.00142295271085173,0.000307872443838503,-0.476328601296224,5.74380738226708,7.25008685147303,11.6949530182013
