Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
53600,104,1.35098491559373,1.50222719159394,2.91730325559272,213.201923076923,320.490384615385,1069.72115384615,0.537231156697142,0.0016845701857864,0.000418323887886664,-0.265218774340203,4.0238117992411,6.04467949867649,8.16627082231064
53615,126,1.59077716174943,1.51867631916807,3.11000183498023,370.293650793651,411.119047619048,1067.87301587302,0.427027348134549,0.0011255226848926,0.000443365036776971,-0.202077608321457,4.03283739172425,6.12457464586715,9.74283347207506
53624,229,1.64657840363721,1.61750683172216,3.79532488198394,210.685589519651,462.100436681223,1070.38427947598,0.420701442682263,0.00179584581922439,0.000425008615909042,-0.124705591295434,4.66502597159069,7.54571137920924,12.4246053970855
53628,407,1.03447081729019,2.15968124031606,4.59729035058503,216.508599508599,497.388206388206,1071.34889434889,0.86275060210213,0.00123388470946845,0.000399664898485648,0.0362785942343797,5.44125915053748,11.7513853111139,12.15646516708
53664,390,1.66694687760739,1.34992293761609,4.53236975275136,268.969230769231,313.420512820513,1072.09487179487,0.415257558038137,0.00168285364350782,0.000405536978628608,0.48197431550224,6.25905484437006,8.44924170221228,14.0844370736529
53667,189,1.15796257411998,1.54216224864213,3.56006339486886,262.888888888889,318.269841269841,1072.07407407407,0.619148678650919,0.0015828762524983,0.000420405247080282,-0.277924890348396,5.07967789759739,7.8336874889365,9.0711169295404
53673,263,1.21339543493276,1.21379055120497,3.97455989852918,213.475285171103,359.851711026616,1069.83650190114,0.498527293444013,0.00127811676525146,0.000337049630126238,-0.671658436786124,6.54971528309737,7.9499825237064,9.64647250206053
53690,186,1.08970085526816,1.24130929150661,3.54112652929938,262.096774193548,787.155913978495,1070.02688172043,0.655723672886828,0.00110800023176908,0.00035750130553094,-0.308650046725615,5.95866549556429,7.39654684462379,8.06002342261755
53717,170,2.4703350482865,1.23426622337227,3.43652971899255,249.041176470588,311.341176470588,1070.90588235294,0.442862309963331,0.00198847765705603,0.000352839399613195,-0.408881298253759,4.41867693678958,5.45382369507341,13.4727718211152
53778,355,1.48982927688979,1.78688461791292,4.39251494614636,218.123943661972,313.901408450704,1072.51267605634,0.638310951536218,0.00149916179304365,0.000422219299038928,0.479771896933682,5.22356177629463,9.33390218877875,13.9059207484683
53800,341,1.35219533452939,2.28475022028462,4.33399683566084,318.137829912023,495.653958944282,1075.42521994135,0.44883553135417,0.0015584339976278,0.000421786464137209,-0.270516140949129,4.51869424398421,10.3240876693418,13.9601831797563
53815,435,2.10112585412191,1.20382263030017,4.70038627227397,246.726436781609,524.604597701149,1074.51034482759,0.963366574440529,0.0014281136544432,0.00040910363866504,1.32586113514314,6.48591401938161,7.80789007471274,16.4053597021208
53852,379,1.36144233646293,1.28976101901115,4.48935070542453,198.981530343008,328.635883905013,1075.29551451187,0.817248912878318,0.00129593412639416,0.000317909530791048,0.893619854544184,6.83713697637402,8.81827275376695,12.0055698614558
53863,296,1.33356878407715,1.5180498819582,4.13429092290855,323.935810810811,396.52027027027,1074.90878378378,0.625304867575302,0.00156093738985726,0.00034527734803084,0.400470410554299,5.68724399708183,8.63352007843755,11.5133928733076
53878,113,1.39842618498669,1.32629932509649,2.99913911795012,298.336283185841,513.106194690266,1072.61061946903,0.603450245620364,0.00146219258215196,0.000433889860434929,-0.617969977041111,4.44343732559109,5.89332792604001,8.24138408848763
53886,222,1.18862605822339,1.61148990836352,3.75625258638806,369.387387387387,709.121621621622,1073.96396396396,0.491479085496986,0.00129975160785221,0.000343456689897953,-0.487619588746152,5.15962305791413,8.31468048878834,9.88304589477538
53913,148,1.32259063656846,1.87635334246232,3.2813888800838,205.074324324324,329.486486486486,1073.62162162162,0.67298466483987,0.00161138922094078,0.000379777719893935,0.356173190905483,3.93009274832386,7.3742426645044,9.7531042998572
53915,148,1.47567223453341,1.22790979908652,3.2813888800838,190.695945945946,406.141891891892,1073.18243243243,0.784792215308613,0.00174457534858202,0.000320079362138062,0.39875821433409,5.02705247844756,6.17276699880792,9.108980870385
53927,445,1.10543443049309,1.72361857039678,4.73613202750161,290.337078651685,521.898876404494,1075.83595505618,0.436247371852617,0.00144501129201917,0.000314245910340169,0.289486902752134,6.37258089829649,10.9838987776596,12.1419798898759
53963,218,1.35888718646331,1.35745616684024,3.7335556420184,379.802752293578,295.316513761468,1075.49541284404,0.427691005691499,0.00106429816568121,0.000325756396987318,-0.722978719000678,5.49888046892634,7.46448920326139,10.1433987318056
53988,220,1.11336757260057,1.44179445953423,3.74493850403921,273.936363636364,537.359090909091,1075.02272727273,0.55176097024139,0.00127239868425849,0.000340468041296015,-0.288541408590751,5.6623006932201,8.16387376770159,9.08939231976343
54023,304,1.39556754866055,1.61868733198153,4.17120618799889,208.480263157895,312.259868421053,1077.23355263158,1.10993047132089,0.00134200055828459,0.000403588969594679,1.158377869784,5.41501155599897,8.76521060822912,12.2324434820198
54026,153,1.32803705635699,1.238991970408,3.31793296356907,206.928104575163,324.941176470588,1077.28758169935,0.854032669521692,0.00150870965996124,0.00040847958346265,0.495314070556917,5.23337526178175,6.48410992747943,8.6111382611849
54124,246,1.19298181298045,1.460776185444,3.88700857994125,382.032520325203,285.670731707317,1078.26829268293,0.453902546224687,0.00106394522311355,0.000309480890456844,-0.62275240536903,5.6934883181756,8.31691214729456,9.92192493187859
54182,389,1.55620615214154,1.26281035043559,4.5284926167678,202.141388174807,322.665809768638,1082.24678663239,1.14673697932932,0.00127100184796842,0.000367150555019272,1.83308861739826,6.68963663338204,8.44774238128791,13.146428665467
54201,170,1.77084703917246,1.32610920210238,3.43652971899255,202.529411764706,475.264705882353,1081.23529411765,0.435929035391596,0.00150049662710551,0.000396388390079272,-0.422549698745426,4.70655954276976,6.24141191990975,11.0525858186279
54205,320,1.27644902150567,1.52489575009362,4.24313767178822,283.428125,541.565625,1078.65,0.956199815713617,0.00124527905263676,0.000403702329172964,0.428577522956762,5.90503565688907,9.00456377734146,11.4938666226729
54222,170,2.23119552155891,1.32037169109637,3.43652971899255,291.864705882353,152.729411764706,1079.15294117647,0.626059985102269,0.00175449100822922,0.000445579620791226,0.359429050977038,4.37025475033634,5.77036065522352,12.8748028517145
54226,116,1.02283632469966,1.23907173945757,3.02544869961769,305.23275862069,164.431034482759,1079.3275862069,0.675245143133869,0.00156941560121125,0.000411879534204563,-0.529733841973564,5.20579154182894,6.45034918098747,6.59765144931067
54362,225,1.5744351081833,1.34118836144498,3.77309699370327,186.724444444444,461.688888888889,1082.27555555556,0.645623373049135,0.00159677971283802,0.000366217940857247,-0.211601116497523,5.33367471792403,7.15346245541305,11.2626624348734
54394,298,1.74285396903221,1.51551105588443,4.14358149555077,381.96644295302,276.580536912752,1084.41275167785,0.444563644799307,0.00112435746576243,0.000298547074962254,-0.0741460592321905,5.21930658154569,7.90991682838287,13.7858299390618
54400,400,1.37115428581741,1.62385712625337,4.57078149734083,198.6175,343.4075,1086.605,0.843831208106661,0.00137488167863921,0.000395759384105317,0.915361146663383,5.95607014954897,9.67180695681009,13.2615395604288
54437,124,1.37604457741171,1.57388802051927,3.09345895915539,375.903225806452,142.653225806452,1082.38709677419,0.475201505764196,0.00146418409853903,0.000376810295797096,-0.858922732768948,4.1110014819515,6.47025598478044,8.90336066232278
54447,366,1.13631048506281,1.22913501144294,4.43742295190611,352.478142076503,172.396174863388,1085.50546448087,0.46007172084576,0.00108747976234748,0.000308433356011961,-0.763449082886977,7.41188643843505,9.11020912231965,10.3520261468067
54459,184,1.58561115699382,1.80530064583116,3.52838855400703,211.027173913043,318.951086956522,1087.01086956522,0.515958605312248,0.00159212000068257,0.000368806029230211,-0.200940333656728,4.08170059002539,7.36869671126225,11.6838877178811
54479,106,1.39589571916508,1.42614016917676,2.93588530598523,325.047169811321,560.433962264151,1083.06603773585,0.74427524943857,0.00144247632069548,0.000320816447343629,0.291435753133522,4.14676999558484,5.91387526304047,8.25515316335446
54535,389,1.87102678781784,1.74394521978486,4.5284926167678,187.385604113111,428.583547557841,1085.53727506427,0.427670400369434,0.00192214929346704,0.000444397025489523,-0.0454199290504329,5.07304169690816,8.84710681709226,16.5531738494654
54543,432,1.38511875133114,1.25982223540872,4.68955585078063,296.138888888889,548.166666666667,1085.5,1.02419770720215,0.00122086181794724,0.000395402929127233,1.05454926169471,7.21317594659126,9.087319445431,12.5870165632026
54544,377,1.61127904270117,1.44388706674955,4.4814399388928,309.339522546419,551.978779840849,1085.39522546419,0.739582222918477,0.00126570595761227,0.000413616353003931,0.0836921765128484,5.98460060666158,8.64108741562017,13.9232030589376
54553,143,1.58545594072372,1.30944740871383,3.24401217929563,270.664335664336,76.4825174825175,1085.06293706294,0.492860759032773,0.00165962105636465,0.000354786771127705,-0.667553329362773,4.64874479885841,6.08728683063702,9.65112506852273
54595,405,1.46359450328408,1.73344698905723,4.5897476129188,209.125925925926,490.83950617284,1087.56790123457,1.14380469361017,0.00124578865878801,0.000360910268807272,1.86229597492969,5.60279630744872,9.71215038944796,14.2146499250644
54634,353,1.20237160121623,2.31124629249592,4.3842505523137,209.498583569405,327.373937677054,1089.84702549575,0.591118252572417,0.00157022423001413,0.000397018404707744,0.498356207619101,4.71717121044686,10.9025444712138,13.1089098531845
54649,172,1.92864676808872,1.34428252448904,3.44995379949919,280.238372093023,394.418604651163,1086.32558139535,0.823421647700513,0.00154212429756732,0.000359260016758427,0.101115355547644,4.55091448624171,6.11771481429876,11.7989109046858
54700,408,2.0663853373675,1.45571063385985,4.60105245566046,210.742647058824,335.134803921569,1090.55637254902,0.740696310724111,0.00153375877291147,0.000447191310611974,0.321867345408231,5.62470875889727,8.18794835269137,16.9194564191239
54704,123,1.87281571305421,1.39877690191955,3.08512075440407,236.373983739837,371.252032520325,1087.56097560976,0.618296672557733,0.00141021936641612,0.000409659487937422,-0.394348788389092,4.00225583788277,5.5982630216031,10.4845149526686
54733,124,1.34235364919335,1.76615971774038,3.09345895915539,228.967741935484,86.3387096774194,1088.0564516129,0.550351209214984,0.00173647860309199,0.000354743932769838,-0.0159585538110627,3.83853396873376,6.77946407075568,9.10043833495412
54757,172,1.50818137493935,1.72191774331794,3.44995379949919,211.25,300.459302325581,1090.61627906977,0.547401358749281,0.00125903070587557,0.000308118430353263,-0.390601061299364,4.18810102993698,7.21156547425662,10.8763487324295
54851,103,1.8252837917152,1.44672828549304,2.90792279451148,280.184466019417,98.2621359223301,1090.49514563107,0.781371330880051,0.00186714567854386,0.000319491096751832,0.501822367558539,3.72030106571415,5.38226478231855,9.8241606698856
54895,309,1.29513837202309,1.45834826752254,4.1939504008713,250.844660194175,537.022653721683,1092.05177993528,0.88964835484625,0.0015604171836387,0.000362353820587952,0.37239104167899,5.98375397186376,8.72639723814865,11.3018919126426
54950,334,1.52901591194763,1.31410002929138,4.3041356729656,246.236526946108,540.631736526946,1092.3622754491,0.578846099041708,0.00143269322827196,0.000425872941820804,-0.131555200713869,6.22815859775844,8.18442339574573,12.5141136022117
54952,405,1.18627717697901,1.69458159352911,4.5897476129188,287.049382716049,550.301234567901,1095.26913580247,0.456093527410548,0.00151248000214382,0.0003586848619042,-0.0145949763159363,6.1007292589479,10.3381835093176,12.2639511485243
55040,165,1.44440628578523,1.6604320525478,3.40250243728982,220.963636363636,319.248484848485,1095.74545454545,0.613971114128348,0.00149472594317613,0.000357851539352552,-0.127863559280283,4.29323418247334,7.12862364567256,10.2966288028066
55046,370,1.49477131549774,1.42725851501007,4.45352989149906,202.764864864865,342.621621621622,1097.10810810811,0.546599859767562,0.00134704177097946,0.000404146246356311,-0.434850593119243,6.14527072865572,8.77088997451603,13.1104747452932
55066,450,1.37550919282252,1.69729811202224,4.75380432566181,237.513333333333,531.391111111111,1094.82888888889,0.527666598208363,0.00161636371889876,0.000332182548457334,0.490759192040426,6.00820458880593,10.1977143052236,14.0270497726129
55099,217,1.38706429500617,1.6264345362963,3.72783808997596,205.84331797235,325.267281105991,1095.60368663594,0.663899082546745,0.00163482902421346,0.000378196367783118,0.705137037926665,4.83389390861592,7.86201199776524,10.9051161290103
55101,296,1.89957405181701,1.44531862114035,4.13429092290855,203.347972972973,336.351351351351,1098.61148648649,0.49380060623672,0.00145651880518779,0.000413926092198529,-0.00413876659217527,5.2227979067507,7.54860706907965,14.3391381157861
55134,331,1.79477437583096,1.72769306578022,4.29121026278928,300.302114803625,553.728096676737,1095.71601208459,0.637275647898256,0.00127086416467197,0.000336410646605472,-0.000315614593774161,4.90488440736832,8.47413477906376,15.2091599588016
55196,241,1.65089979285602,1.4241176943514,3.8604933713847,238.46887966805,538.302904564315,1096.89626556017,0.457326849100736,0.00153991376862309,0.000389184751915835,-0.0988533382835035,5.16101729090499,7.34989604483134,12.1339418579253
55200,326,1.66392712479389,1.56050449922202,4.2694932399195,275.763803680982,551.763803680982,1096.72085889571,0.499800594860577,0.00154707140801332,0.000318533665423184,-0.337901971396756,5.35613533565445,8.35827328973081,13.9075576432233
55238,209,1.14800010971651,1.31708211532936,3.68145270552592,204.114832535885,362.846889952153,1096.88995215311,0.559815496344323,0.00143721870104359,0.000347937638025288,-0.45741132059046,5.85230128859214,7.70796136072365,8.84874048780137
55245,367,1.15375728424842,1.69670211442806,4.44146064562778,198.790190735695,422.855585831063,1098.31880108992,0.720841326170956,0.001545111784662,0.000334192691616925,0.687813085489761,5.95361291280399,10.1015076176407,11.6546879957438
55262,227,2.21366211328429,1.21362618998634,3.78424357838373,277.273127753304,75.3788546255507,1097.89427312775,0.415095495946208,0.00164746662211042,0.000436047828740811,-0.357061305318585,5.10405494540973,6.19441475687853,13.7123412612711
55279,119,1.27354036774881,1.38372632503703,3.05130848960086,295.873949579832,154.134453781513,1097.20168067227,0.512453102902089,0.00167828034061719,0.000417850444341331,-0.113678697589147,4.53396753032001,6.27377022856693,7.98989964406068
55341,279,1.68729735330741,1.88475935111585,4.05357797277244,207.860215053763,309.290322580645,1104.36917562724,0.628280404442856,0.00145279531622486,0.000381862310985618,0.467541638723347,4.463073585829,8.41181967560938,14.1932410751549
55348,200,1.22599105872478,1.58274275238968,3.62783167859781,174.4,380.245,1098.61,0.457845722889193,0.0017096272908384,0.000440546415612978,-0.769272081213779,4.9916156136133,7.9004434351616,9.68587301146902
55387,330,1.32885002419977,1.38711807120353,4.28688444306006,302.581818181818,164.366666666667,1100.66060606061,0.410798255972757,0.00154234188393633,0.000421120206232569,-0.534936537551648,6.27004748425205,8.69729617271027,11.5574022295786
55389,352,1.52378500639903,1.22921686244951,4.38010664573081,306.59375,179.133522727273,1100.75568181818,0.85267895330569,0.00169777041975811,0.00041638271399422,0.27545458390947,6.63418801726473,8.15485577948229,12.4262469661216
55412,235,1.25786595697869,1.83685305380188,3.82818647289208,218.829787234043,547.029787234043,1103.74042553192,0.627026092948589,0.00163766022776551,0.000449066549835157,-0.141880915232655,4.72892053033387,8.68633211733019,10.9262414614003
55476,217,1.34295673665484,1.37171220112263,3.72783808997596,310.327188940092,554.990783410138,1101.16129032258,0.684054316587432,0.00128333392517624,0.00038343594079004,-0.280444461177717,5.47382651214859,7.50851461354276,10.0836102825285
55491,239,2.53241092847574,1.25920734021197,3.84978459689778,278.648535564854,184.970711297071,1102.06694560669,0.660454287573272,0.0015884766157397,0.000402492691006241,0.0931598905626139,4.84421639799852,6.09987284593493,15.4473846573581
55520,173,1.29229204343171,1.63888210874971,3.45662684088415,383.676300578035,583.612716763006,1103.50289017341,0.453022388947013,0.00143011571803114,0.000329929594963841,-0.395929169127276,4.56594273832746,7.48304186342052,9.67027546076473
55590,252,1.3028937397258,1.42943682091448,3.91835677710327,264.174603174603,790.253968253968,1104.16666666667,0.448024403278926,0.0011477926111963,0.00029788156218386,-0.429970833585389,5.65441478962872,8.08262870101868,10.5308063350853
55595,135,1.29722143311525,2.51124613465044,3.18235325384117,270.718518518519,72.9481481481482,1102.17777777778,0.430939647145238,0.00179414213764378,0.000369339114659151,-0.243253665626122,3.15874200719121,7.9323786559169,10.2900516080413
55733,293,1.64036860891179,1.22301838739423,4.12027626986304,211.402730375427,353.191126279863,1107.40955631399,0.577267430322118,0.00137628964128596,0.000337774694094839,0.108830118519327,6.10970899215234,7.47228643903021,12.2573041113824
55748,206,1.2252651728269,1.24977637121462,3.66375314027414,360.563106796117,465.533980582524,1106.68446601942,0.578210177701799,0.0014032230650875,0.000323206959821129,0.208370036246363,5.90189252528222,7.37604582354591,9.03761206076614
55807,145,1.31975079951646,1.24964141736664,3.25906581568411,329.406896551724,526.924137931035,1107.29655172414,0.661449326581991,0.00137861581230215,0.000338007094585948,-0.324995460869225,5.12195244045266,6.40060390737176,8.44720212414205
55832,162,1.43775348383384,1.40638197949529,3.38175495536048,206.635802469136,317.302469135802,1109.48765432099,0.653853151991279,0.00168103968759102,0.000375048279640639,0.276130101382994,4.77391987836388,6.71395488848533,9.653012031223
55875,184,1.50014503565863,1.20763132152406,3.52838855400703,358.342391304348,299.798913043478,1109.91304347826,0.427265174138212,0.00131112012478179,0.000304981570834816,-0.192646984372036,5.43591184186809,6.56457740128343,9.84781819973217
55885,280,1.85461776964407,1.21827798394068,4.05841518257996,201.128571428571,362.703571428571,1109.20714285714,0.7203049973598,0.00127971010120486,0.000386587280901241,-0.189192224775764,5.79167344544073,7.05586824875431,13.0859386344071
55894,175,1.64703370052273,1.45411326185166,3.46989617191962,259.525714285714,396.668571428571,1107.97714285714,0.595170930883069,0.00169782349440668,0.000324634998742578,0.25647114492468,4.57839744005192,6.65750843560718,10.9651407549594
55934,125,1.08968934699873,1.42841663700143,3.101752454497,208.52,335.304,1110.872,0.650377140356972,0.00163317635841668,0.000429378372056575,-0.0219583546096955,4.75298337558889,6.78924052908239,7.3981630787531
55944,311,1.98478987183363,1.28567204651415,4.20297938546912,154.389067524116,385.109324758842,1109.93569131833,0.442370796096867,0.00120511566067168,0.000332802813940074,-0.12890982248021,5.65712284478083,7.2732047052313,14.4357830347158
55958,448,1.65109702009004,2.08631003300328,4.74675119315849,200.220982142857,418.584821428571,1110.11383928571,0.405745964326088,0.00146402151299948,0.000318861208247951,0.339090936658155,4.91944793212357,10.2634935776267,16.9460236617327
56004,354,2.15766893492029,1.3442533454874,4.38838664019333,251.74011299435,396.070621468927,1111.51694915254,0.526421148862024,0.00149256650537337,0.000357689420417846,0.12612502827848,5.57638212355348,7.49607032530292,16.1740380748839
56068,237,1.59356149467203,1.59335288749447,3.83901591240385,364.2194092827,454.337552742616,1113.99578059072,0.715491006752755,0.00148594981223494,0.000357704007148835,0.425434308899651,4.81857900801457,7.67769677604028,12.2348819500654
56153,271,1.30429017311002,1.44851151622174,4.0144577712292,304.612546125461,163.538745387454,1114.47970479705,0.453740947040813,0.00169421386981479,0.00039715499278913,0.171109978063855,5.74007429873309,8.31456372568331,10.8446037611058
56205,211,1.45924850221175,1.24658757019833,3.69315851627273,294.398104265403,178.890995260664,1115.663507109,0.593072361477168,0.00171193762619481,0.000433485864704096,-0.270565123863381,5.62215736563478,7.00851148969932,10.2271598940776
56273,327,1.97528264411196,1.66982390350651,4.27385431878381,251.88379204893,317.935779816514,1119.00611620795,0.731803261763686,0.00164440858611461,0.000371665278784202,0.850234769787817,4.84015769832057,8.08221102139673,15.9646511566153
56275,293,1.44804085508464,1.7002403608345,4.12027626986304,292.556313993174,331.225255972696,1118.83959044369,0.508816007389164,0.00141108513840732,0.000332629473475586,-0.137458187273237,5.11315761254837,8.69359694416293,12.5886835527869
56282,102,1.41183067253773,1.33621429759459,2.89848142027855,242.774509803922,378.029411764706,1116.57843137255,0.521142542797574,0.00157862728263032,0.000353307488740617,-0.374565678371652,4.25947005339893,5.69156478552762,8.03552573894351
56318,105,1.25105215716494,1.3483876213337,2.92662377660251,213.161904761905,328.638095238095,1116.78095238095,0.584666452009609,0.0019485761533447,0.000292486398293201,-0.192047347247587,4.45070267170044,6.00127238875769,7.5079047676897
56392,227,1.43320781966318,1.61718296725477,3.78424357838373,237.370044052863,367.123348017621,1118.02643171806,0.823337430894793,0.00138133719239368,0.000374345903886462,0.10815605411504,4.87229134480596,7.87938657432306,11.2927984524689
56439,207,1.14433829007373,1.60717286377109,3.66967197631576,234.739130434783,314.062801932367,1122.89371980676,0.449750399750629,0.00177038719895597,0.000318037187911232,0.241676653877834,5.11403901700718,8.21914473240051,9.40548202894368
56441,249,1.67606266553804,1.88900149263263,3.90274562840157,208.461847389558,333.819277108434,1123.38152610442,0.837872012722966,0.00146805365821421,0.000384718899007247,0.672557867274278,4.30013367913776,8.12295893841106,13.6145882103693
56442,214,1.57684316431757,1.25120776757439,3.71057933311482,208.369158878505,328.873831775701,1121.09813084112,0.508684713934249,0.00172199871283347,0.000395961516480126,0.115797084708727,5.49105671247428,6.87045281083929,10.8336265505383
56457,173,1.08621127740724,1.75865025321493,3.45662684088415,274.71676300578,395.300578034682,1118.93641618497,0.549688834845774,0.00143376914441123,0.0003671648316619,-0.648728174206078,4.61591785863716,8.11778511091154,8.81762973504071
56569,183,2.19848180497468,1.20514212247423,3.5219849309418,272.857923497268,125.393442622951,1122.03278688525,1.08779781274152,0.00162242755740423,0.000406397644566287,1.72190667749993,4.78355773147967,5.7648669174934,12.6739550262097
56578,314,1.34024325053262,1.24405523362701,4.21645056535424,347.28025477707,180.652866242038,1120.97133757962,0.836675188827027,0.00118688990975208,0.000412002068811369,-0.241634048984789,6.61235290280702,8.22613223532582,11.0250182063843
56611,114,1.45558523949155,1.64262043211314,3.0079601661525,286.052631578947,69.1929824561404,1121.61403508772,1.06403341885966,0.00185789704719036,0.000434003243518885,1.09393752295393,3.81298164766356,6.26328156172459,9.11674019202587
56637,225,1.34311696757015,1.72157307085454,3.77309699370327,258.977777777778,340.853333333333,1121.72,0.667531774664618,0.00133642491496479,0.000350154256571095,-0.0302426188936105,4.76145531474924,8.19719324794952,11.0097893377725
56657,150,1.27868337225733,1.38733042397801,3.29610382525443,195.98,811.58,1121.98666666667,0.539776276870141,0.00121390370341639,0.00039856542738047,-0.463520361382018,4.88266130193698,6.77386457415722,8.66162799689782
56696,134,1.41953923827827,1.24356166869504,3.174476109612,192.470149253731,368.805970149254,1121.74626865672,0.669506581765798,0.00156170734006272,0.000342383478515467,-0.0572786343046614,4.88511404366241,6.07494057190242,8.62361651202411
56720,227,1.24078964035912,1.52903506188133,3.78424357838373,195.740088105727,498.907488986784,1122.99559471366,0.405441558669719,0.00170130019859792,0.000362288140317586,-0.156406119626739,5.3067838145098,8.11425851820985,10.0680879085905
56739,270,1.63714036784948,1.31736253256187,4.00951385271593,249.748148148148,116.388888888889,1123.73703703704,0.58534275482552,0.00125076353476659,0.000356201844527429,-0.571775038658192,5.66182189106357,7.45867202532575,12.2108930632105
56745,186,1.16689294290396,1.89597933708142,3.54112652929938,297.408602150538,134.655913978495,1123.89784946237,0.568439703976439,0.00168785423488526,0.000415114290196152,0.0516868494395033,4.39142398476746,8.32604913548286,9.71560797846658
56746,132,1.5067148350894,1.39592667726522,3.15860346385294,269.893939393939,261.94696969697,1124.54545454545,0.719554387961559,0.00167259482656267,0.000333974972034484,0.442515284315626,4.41170377048565,6.15841498541248,9.27897521915785
56755,269,1.24108239526094,1.39676714741146,4.00455771187611,295.293680297398,337.315985130112,1126.03717472119,0.87380198849549,0.0013294212760743,0.000421623508614418,0.0902657734678751,5.96442167396618,8.3309082475048,10.3393435625124
56810,132,1.65793593088609,1.43799548006186,3.15860346385294,335.742424242424,100.689393939394,1124.12878787879,0.639867950531816,0.00171863293243487,0.000396909924482191,0.156999623989655,4.18951909722152,6.02450952543737,9.98825080818816
56814,148,1.50597050184008,1.29517120206245,3.2813888800838,268.912162162162,113.216216216216,1123.99324324324,0.772164865461643,0.00161985343053144,0.000424794806071292,-0.236027112263437,4.81870962306499,6.24105393489498,9.39884312634482
56844,222,1.14561809213449,1.4338525788596,3.75625258638806,244.864864864865,396.95045045045,1124.83783783784,0.793556769403536,0.00155615484497199,0.000291607396646023,1.22800671125697,5.64635909785102,8.09604655362104,9.27497740659134
56855,390,1.71953745370533,1.33938419472172,4.53236975275136,332.561538461538,561.164102564103,1125.60769230769,0.571063344464871,0.00125026054716168,0.000372705279576723,-0.0235998071429511,6.22703540707811,8.34039280421295,14.3416178054586
56879,147,1.34099855760621,1.33594407246973,3.27398165651772,265.115646258503,318.482993197279,1126.26530612245,0.460611954565487,0.00156552321039977,0.000440639479250072,-0.592346293129183,4.89520949235955,6.53972610481532,8.76976327369704
56888,184,1.71599104922882,1.53962790483314,3.52838855400703,138.260869565217,371.505434782609,1125.16304347826,0.61730137507984,0.00160263808261927,0.000369342087320375,-0.62089971684939,4.42069831754794,6.80623048854574,11.6794305973328
56920,172,1.66836134712472,1.49224778057076,3.44995379949919,295.901162790698,69.75,1126.65697674419,0.409042206016555,0.00164795506354367,0.000441199573024761,-0.58611256704328,4.4550502533652,6.64803885291543,11.0913310563875
56925,149,1.97000131590189,1.25036508236745,3.28876281247663,309.315436241611,88.1409395973154,1126.13422818792,0.455169440622524,0.00169254041584709,0.00041099984933686,-0.198696821333743,4.52080545732165,5.65265728801122,11.1357422957245
56968,137,1.5618471089675,1.3974553716857,3.19799160450593,172.518248175182,460.912408759124,1126.83941605839,0.429880804965652,0.00128526712409187,0.000373135406842778,-0.876296313234993,4.41031061238084,6.16321225607407,9.62599524410235
56972,183,1.18509952445275,1.6529170328471,3.5219849309418,193,479.349726775956,1126.5737704918,0.55324883888552,0.00157918056531662,0.000377524882637841,-0.178344901152058,4.76136904927461,7.87014800121699,9.32690865361503
57015,163,1.18167456304453,2.13301267293259,3.38869903020967,282.355828220859,337.208588957055,1126.80981595092,0.776332579792549,0.00140214394678025,0.000407844431228707,0.0187019667929813,3.8687269119597,8.25204353132539,9.75122993410334
57093,100,1.31488473125538,2.13253017928848,2.87941191148486,121.14,407.03,1127.17,0.517622889402983,0.00118399771105032,0.000385237766261541,-0.8220520101164,3.17278839112949,6.76606699657978,8.89659818445368
57133,141,1.59442199198717,2.45357871633345,3.22881752010347,252.560283687943,86.468085106383,1129.70212765957,0.423341039510693,0.00177716838727633,0.000394012169261,0.127388822633888,3.03859212289884,7.45542496036309,11.8870935164129
57181,262,1.10695824199628,1.76654140553763,3.96951603537122,304.206106870229,125.927480916031,1132.40076335878,0.491146674662705,0.00169566112818403,0.000422255479997007,-0.380547851716515,5.25179698414584,9.2775168259713,10.2698237157681
57206,101,1.57822468677524,1.45520489669544,2.88897813428928,312.326732673267,154.188118811881,1130.40594059406,0.748494389395908,0.00179770696530174,0.000391268486680133,0.203190799108512,3.8645761981558,5.62375020720898,8.87554140927457
57214,234,1.01954926982581,1.56588163711137,3.82274870069611,301.995726495726,167.854700854701,1130.84188034188,0.605193251482101,0.00151548138869385,0.000434035151402992,0.610465716858541,5.63331087160681,8.82109804998896,8.99354407592808
57216,151,1.74136271498493,1.21083141096538,3.3034122833845,294.245033112583,177.781456953642,1131.12582781457,0.751184282516503,0.00178002937086272,0.000413831409897115,0.567380913455534,4.83400663354795,5.85316707271486,10.1924869050032
57217,263,1.48289916693759,1.39197586709877,3.97455989852918,322.239543726236,179.520912547529,1133.39163498099,0.515168122981168,0.0016741620023919,0.000330346668008668,0.87357281128741,5.59148757768275,7.78321576931694,11.5417241804156
57246,185,1.22029910196718,1.2417248123056,3.53476901736871,214.610810810811,316.140540540541,1133.37837837838,0.488354049799887,0.00183485390498882,0.000441963621820562,-0.123405289951783,5.72644857837443,7.11067328615965,8.67714822548263
57255,247,1.88589787557411,1.6349778864741,3.89226840852275,250.789473684211,330.465587044534,1130.60728744939,0.805827158001234,0.00161028716987497,0.000342177633293896,0.94224817876533,4.53996109457456,7.42273599508217,13.998522044073
